21/05/2021 14:32:37;0;0.000000;0;0.000000;-7.518092;0.000000;-12.057186;36.117921;-7.518092;0.000000;0.000000;0.000000;0.000000;-11.700000;37.099998;-1.500000;129.000000;98.000000;92.000000;98.000000;0;1.767019;2.257668;4.426853;14.255597
21/05/2021 14:32:37;0;0.000000;0;0.000000;-5.727812;0.000000;-5.867006;16.811203;-5.727812;0.000000;0.000000;0.000000;0.000000;-5.500000;17.700001;-2.900000;131.000000;99.000000;94.000000;99.000000;0;23.923696;16.667255;11.889883;14.260762
21/05/2021 14:32:37;0;0.000000;0;0.000000;-6.504692;0.000000;-4.381986;14.852362;-6.504692;0.000000;0.000000;0.000000;0.000000;-3.900000;15.900000;-3.900000;133.000000;99.000000;93.000000;99.000000;0;38.462402;30.457076;20.747390;14.255597
21/05/2021 14:32:37;0;0.000000;0;0.000000;-7.566682;0.000000;-5.742256;28.683053;-7.566682;0.000000;0.000000;0.000000;0.000000;-5.200000;29.700001;-2.400000;135.000000;99.000000;93.000000;98.000000;0;47.164966;38.927227;29.449954;14.255597
21/05/2021 14:32:37;0;0.000000;0;0.000000;1822.363555;0.000000;166.953688;379.566713;1822.363555;0.000000;0.000000;0.000000;0.000000;1.600000;20.200001;1868.800049;136.000000;35.000000;0.000000;177.000000;1;53.595051;46.519375;36.138275;14.255597
21/05/2021 14:32:38;0;0.000000;0;0.000000;-3.665892;0.000000;5.014384;19.349423;-3.665892;0.000000;0.000000;0.000000;0.000000;5.500000;19.600000;0.600000;203.000000;99.000000;94.000000;98.000000;0;45.434783;39.521171;31.954846;14.260762
21/05/2021 14:32:38;0;0.000000;0;0.000000;-3.572652;0.000000;4.925624;20.996503;-3.572652;0.000000;0.000000;0.000000;0.000000;5.400000;21.200001;1.000000;204.000000;98.000000;95.000000;98.000000;0;42.852420;34.149855;28.933481;14.255597
21/05/2021 14:32:38;0;0.000000;0;0.000000;-4.416532;0.000000;8.835074;19.782323;-4.416532;0.000000;0.000000;0.000000;0.000000;9.500000;20.100000;0.300000;205.000000;98.000000;93.000000;97.000000;0;42.878243;35.802568;27.900536;14.260762
21/05/2021 14:32:38;0;0.000000;0;0.000000;-2.970392;0.000000;12.271824;18.599123;-2.970392;0.000000;0.000000;0.000000;0.000000;12.900000;18.600000;1.800000;206.000000;98.000000;94.000000;98.000000;0;41.044765;33.581735;27.254945;14.255597
21/05/2021 14:32:38;0;0.000000;0;0.000000;-3.385822;0.000000;12.623004;16.384393;-3.385822;0.000000;0.000000;0.000000;0.000000;13.300000;16.500000;1.000000;207.000000;97.000000;96.000000;97.000000;0;40.450822;32.600437;26.764296;14.255597
21/05/2021 14:32:38;0;0.000000;0;0.000000;-2.331882;0.000000;10.968694;14.419912;-2.331882;0.000000;0.000000;0.000000;0.000000;11.500000;14.400000;1.500000;208.000000;98.000000;93.000000;99.000000;0;40.889823;33.220204;27.125827;14.255597
