21/05/2021 10:53:42;0;0.000000;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-84.199997;63.900002;-2.400000;201.000000;92.000000;71.000000;95.000000;0;0.889016;3.213143;4.865855;0.006116
21/05/2021 10:53:42;0;0.000000;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-63.500000;48.700001;-3.100000;203.000000;93.000000;74.000000;95.000000;0;4.478501;4.401030;4.581795;-0.014543
21/05/2021 10:53:42;0;0.000000;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-62.000000;35.599998;-3.100000;205.000000;94.000000;82.000000;95.000000;0;5.847153;6.492744;6.311979;-0.004213
21/05/2021 10:53:42;0;0.000000;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-40.799999;41.500000;-3.100000;207.000000;96.000000;80.000000;95.000000;0;5.718035;6.311979;7.189982;-0.019707
21/05/2021 10:53:42;0;0.000000;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-45.700001;25.600000;-5.900000;222.000000;94.000000;89.000000;95.000000;0;7.189982;5.149915;5.769682;0.037105
21/05/2021 10:53:42;0;0.000000;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-34.299999;21.000000;-5.800000;223.000000;96.000000;90.000000;96.000000;0;8.610282;5.588917;5.356504;-0.061025
21/05/2021 10:53:42;0;0.000000;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-22.799999;4.300000;-6.200000;224.000000;97.000000;91.000000;96.000000;0;9.307520;6.157037;5.459799;0.006116
21/05/2021 10:53:42;0;0.000000;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-29.100000;-1.400000;-9.000000;225.000000;95.000000;89.000000;94.000000;0;10.727820;9.849816;6.854275;0.037105
21/05/2021 10:53:42;0;0.000000;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-41.200001;12.100000;-10.800000;226.000000;92.000000;82.000000;95.000000;0;8.636106;7.680631;7.138335;0.047434
21/05/2021 10:53:43;1;0.000000;1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-48.099998;-2.700000;-11.600000;227.000000;93.000000;86.000000;96.000000;0;9.772345;7.990515;7.215806;-0.014543
21/05/2021 10:53:43;1;0.000000;1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-58.000000;34.299999;-5.200000;228.000000;94.000000;71.000000;96.000000;0;9.978934;7.887220;6.776804;0.037105
21/05/2021 10:53:43;1;0.000000;1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-50.700001;14.500000;-5.700000;229.000000;96.000000;82.000000;97.000000;0;10.521231;9.075107;7.009217;-0.019707
21/05/2021 10:53:43;1;0.000000;1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-57.200001;30.900000;-5.900000;230.000000;95.000000;79.000000;97.000000;0;9.333344;7.938867;7.835573;-0.024872
21/05/2021 10:53:43;1;0.000000;1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-61.400002;32.500000;-6.300000;231.000000;93.000000;82.000000;97.000000;0;10.521231;8.791047;7.370748;-0.019707
21/05/2021 10:53:43;1;0.000000;1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-43.099998;24.500000;-5.500000;232.000000;96.000000;83.000000;97.000000;0;9.488285;8.352046;7.861397;-0.040366
21/05/2021 10:53:43;1;0.000000;1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-40.700001;24.600000;-4.900000;233.000000;95.000000;86.000000;97.000000;0;9.927287;7.964691;6.699333;-0.045531
