21/05/2021 15:35:12;0;0.000000;0;0.000000;5.502948;0.000000;-38.680355;-36.523618;5.502948;1.942195;-1.942195;2.081693;0.102330;-40.299999;-36.200001;-5.200000;104.000000;82.000000;63.000000;89.000000;1;2.774141;0.372543;3.445555;14.431198
21/05/2021 15:35:12;0;0.000000;0;0.000000;0.720838;0.000000;-16.753755;30.303812;0.720838;1.942195;-1.942195;2.081693;0.102330;-17.299999;29.900000;5.000000;106.000000;83.000000;74.000000;84.000000;0;23.717107;15.401897;11.554176;14.426033
21/05/2021 15:35:12;0;0.000000;0;0.000000;1.863008;0.000000;-29.386006;55.975821;1.863008;1.942195;-1.942195;2.081693;0.102330;-30.400000;55.099998;9.900000;108.000000;96.000000;75.000000;88.000000;0;37.765164;27.074180;19.585326;14.426033
21/05/2021 15:35:12;0;0.000000;0;0.000000;2.628838;0.000000;-49.732767;29.562912;2.628838;1.942195;-1.942195;2.081693;0.102330;-51.400002;29.400000;3.700000;110.000000;89.000000;59.000000;88.000000;1;46.855083;38.152518;27.332416;14.431198
21/05/2021 15:35:12;0;0.000000;0;0.000000;3.739448;0.000000;1.506034;4.732263;3.739448;1.942195;-1.942195;2.081693;0.102330;1.200000;3.900000;4.700000;29.000000;99.000000;95.000000;97.000000;0;52.536282;45.099076;34.253150;14.420868
21/05/2021 15:35:12;0;0.000000;0;0.000000;1.087878;0.000000;-11.859406;19.357393;1.087878;1.942195;-1.942195;2.081693;0.102330;-12.300000;19.000000;3.700000;30.000000;99.000000;97.000000;97.000000;0;53.930758;46.596846;36.473982;14.431198
21/05/2021 15:35:12;0;0.000000;0;0.000000;5.415218;0.000000;-0.772366;-9.962347;5.415218;1.942195;-1.942195;2.081693;0.102330;-1.300000;-10.800000;3.300000;31.000000;99.000000;91.000000;96.000000;0;42.542536;35.260271;29.527425;14.426033
21/05/2021 15:35:12;0;0.000000;0;0.000000;1.627688;0.000000;-12.102056;4.783923;1.627688;1.942195;-1.942195;2.081693;0.102330;-12.600000;4.600000;1.400000;32.000000;99.000000;86.000000;96.000000;0;38.100871;29.320836;25.266525;14.426033
21/05/2021 15:35:12;0;0.000000;0;0.000000;3.293278;0.000000;-17.978565;13.154073;3.293278;1.942195;-1.942195;2.081693;0.102330;-18.799999;12.600000;4.100000;33.000000;99.000000;87.000000;98.000000;0;36.809689;27.590652;22.167689;14.431198
21/05/2021 15:35:12;0;0.000000;0;0.000000;1.612918;0.000000;-17.256106;24.456393;1.612918;1.942195;-1.942195;2.081693;0.102330;-17.900000;24.000000;4.700000;34.000000;99.000000;90.000000;97.000000;0;38.565696;28.029654;22.555044;14.426033
21/05/2021 15:35:13;0;0.000000;0;0.000000;1.095138;0.000000;-16.330896;25.085554;1.095138;1.942195;-1.942195;2.081693;0.102330;-16.900000;24.700001;4.400000;35.000000;99.000000;88.000000;94.000000;0;37.610222;26.970885;20.773213;14.426033
21/05/2021 15:35:13;0;0.000000;0;0.000000;-2.536772;0.000000;-4.410746;21.741162;-2.536772;1.942195;-1.942195;2.081693;0.102330;-4.300000;21.900000;1.300000;36.000000;99.000000;93.000000;96.000000;0;37.016278;26.815943;20.489153;14.426033
21/05/2021 15:35:13;0;0.000000;0;0.000000;0.866108;0.000000;-7.990716;20.200182;0.866108;1.942195;-1.942195;2.081693;0.102330;-8.300000;19.799999;4.000000;37.000000;99.000000;91.000000;98.000000;0;37.636046;28.029654;20.437506;14.426033
21/05/2021 15:35:13;0;0.000000;0;0.000000;1.975318;0.000000;-9.737226;14.881912;1.975318;1.942195;-1.942195;2.081693;0.102330;-10.200000;14.400000;3.900000;38.000000;99.000000;89.000000;97.000000;0;36.499806;26.506060;20.411682;14.426033
21/05/2021 15:35:13;0;0.000000;0;0.000000;0.560868;0.000000;-2.185166;-0.236197;0.560868;1.942195;-1.942195;2.081693;0.102330;-2.300000;-0.300000;0.300000;39.000000;99.000000;94.000000;97.000000;0;36.396511;26.609354;20.514977;14.426033
21/05/2021 15:35:13;0;0.000000;0;0.000000;-0.852322;0.000000;-8.730006;21.481512;-0.852322;1.942195;-1.942195;2.081693;0.102330;-8.900000;21.400000;2.500000;40.000000;99.000000;96.000000;99.000000;0;38.075047;27.539005;20.850684;14.431198
21/05/2021 15:35:13;0;0.000000;0;0.000000;0.141958;0.000000;0.596214;-5.668087;0.141958;1.942195;-1.942195;2.081693;0.102330;0.600000;-5.600000;-0.900000;41.000000;99.000000;93.000000;98.000000;0;37.171220;27.125827;20.618271;14.426033
21/05/2021 15:35:13;0;0.000000;0;0.000000;3.138338;0.000000;-9.923306;-5.479347;3.138338;1.942195;-1.942195;2.081693;0.102330;-10.500000;-5.800000;1.100000;42.000000;99.000000;96.000000;98.000000;0;37.326162;28.081301;20.101799;14.436363
21/05/2021 15:35:14;0;0.000000;0;0.000000;-0.412332;0.000000;-13.648316;21.069743;-0.412332;1.942195;-1.942195;2.081693;0.102330;-14.000000;21.000000;2.400000;43.000000;99.000000;97.000000;98.000000;0;35.905862;26.945061;20.411682;14.431198
21/05/2021 15:35:14;0;0.000000;0;0.000000;-1.271202;0.000000;5.426204;-9.626147;-1.271202;1.942195;-1.942195;2.081693;0.102330;5.700000;-9.300000;-2.600000;44.000000;99.000000;92.000000;97.000000;0;36.293217;25.808822;20.127622;14.426033
21/05/2021 15:35:14;0;0.000000;0;0.000000;-3.625382;0.000000;1.518134;10.937012;-3.625382;1.942195;-1.942195;2.081693;0.102330;1.900000;11.400000;-1.300000;45.000000;99.000000;94.000000;97.000000;0;36.448158;26.506060;19.869386;14.426033
21/05/2021 15:35:14;0;0.000000;0;0.000000;1.700438;0.000000;-13.164876;2.842453;1.700438;1.942195;-1.942195;2.081693;0.102330;-13.700000;2.700000;1.000000;46.000000;99.000000;91.000000;97.000000;0;38.255813;27.048356;20.928155;14.426033
21/05/2021 15:35:14;0;0.000000;0;0.000000;2.203858;0.000000;-9.813686;0.250693;2.203858;1.942195;-1.942195;2.081693;0.102330;-10.300000;0.000000;1.300000;47.000000;99.000000;96.000000;95.000000;0;38.514049;28.856010;20.953979;14.426033
21/05/2021 15:35:14;0;0.000000;0;0.000000;-3.824442;0.000000;-3.166526;19.372432;-3.824442;1.942195;-1.942195;2.081693;0.102330;-2.900000;19.799999;-0.300000;48.000000;99.000000;93.000000;95.000000;0;36.887160;27.332416;20.747390;14.426033
21/05/2021 15:35:14;0;0.000000;0;0.000000;2.017368;0.000000;-9.538956;4.703163;2.017368;1.942195;-1.942195;2.081693;0.102330;-10.000000;4.400000;2.000000;49.000000;99.000000;92.000000;97.000000;0;37.016278;26.041234;20.153446;14.384715
21/05/2021 15:35:14;0;0.000000;0;0.000000;-2.514332;0.000000;3.855054;3.146243;-2.514332;1.942195;-1.942195;2.081693;0.102330;4.200000;3.500000;-1.500000;50.000000;99.000000;90.000000;96.000000;0;36.706395;27.332416;20.101799;14.338233
21/05/2021 15:35:15;0;0.000000;0;0.000000;-0.065282;0.000000;1.257944;-2.333547;-0.065282;1.942195;-1.942195;2.081693;0.102330;1.300000;-2.300000;-0.400000;51.000000;99.000000;94.000000;96.000000;0;38.049224;27.952183;21.470451;14.343397
21/05/2021 15:35:15;0;0.000000;0;0.000000;-1.064652;0.000000;-1.263286;9.653803;-1.064652;1.942195;-1.942195;2.081693;0.102330;-1.200000;9.700000;0.700000;52.000000;99.000000;94.000000;99.000000;0;37.093749;28.029654;20.618271;14.343397
21/05/2021 15:35:15;0;0.000000;0;0.000000;-1.263212;0.000000;6.885234;-7.763557;-1.263212;1.942195;-1.942195;2.081693;0.102330;7.200000;-7.500000;-2.100000;53.000000;99.000000;96.000000;97.000000;0;36.990455;27.952183;21.263862;14.343397
21/05/2021 15:35:15;0;0.000000;0;0.000000;-0.219062;0.000000;7.271664;-8.571607;-0.219062;1.942195;-1.942195;2.081693;0.102330;7.500000;-8.500000;-1.200000;54.000000;98.000000;95.000000;97.000000;0;36.577277;26.686825;21.057273;14.343397
21/05/2021 15:35:15;0;0.000000;0;0.000000;-2.446632;0.000000;3.666754;6.009383;-2.446632;1.942195;-1.942195;2.081693;0.102330;4.000000;6.300000;-0.900000;55.000000;99.000000;96.000000;97.000000;0;35.750920;26.712649;20.437506;14.343397
21/05/2021 15:35:15;0;0.000000;0;0.000000;0.711278;0.000000;13.092104;-3.595627;0.711278;1.942195;-1.942195;2.081693;0.102330;13.400000;-3.900000;1.200000;56.000000;98.000000;93.000000;95.000000;0;37.403633;27.900536;21.341333;14.343397
21/05/2021 15:35:15;0;0.000000;0;0.000000;2.455898;0.000000;-2.985386;7.150773;2.455898;1.942195;-1.942195;2.081693;0.102330;-3.300000;6.600000;3.500000;57.000000;98.000000;94.000000;97.000000;0;36.396511;26.635178;21.625393;14.343397
21/05/2021 15:35:15;0;0.000000;0;0.000000;-1.627462;0.000000;1.213364;10.812112;-1.627462;1.942195;-1.942195;2.081693;0.102330;1.400000;10.900000;0.600000;58.000000;98.000000;96.000000;97.000000;0;36.448158;26.712649;20.514977;14.343397
21/05/2021 15:35:16;0;0.000000;0;0.000000;-0.988512;0.000000;3.507424;12.711323;-0.988512;1.942195;-1.942195;2.081693;0.102330;3.700000;12.600000;1.800000;59.000000;98.000000;96.000000;96.000000;0;35.828391;25.731351;20.747390;14.338233
21/05/2021 15:35:16;0;0.000000;0;0.000000;-2.111882;0.000000;2.627704;11.558653;-2.111882;1.942195;-1.942195;2.081693;0.102330;2.900000;11.700000;0.400000;60.000000;98.000000;95.000000;98.000000;0;36.422335;25.576409;20.101799;14.343397
21/05/2021 15:35:16;0;0.000000;0;0.000000;1.284288;0.000000;-3.188946;10.077303;1.284288;1.942195;-1.942195;2.081693;0.102330;-3.400000;9.700000;2.900000;61.000000;97.000000;95.000000;98.000000;0;37.661869;27.745594;20.437506;14.338233
21/05/2021 15:35:16;0;0.000000;0;0.000000;-0.602552;0.000000;1.986924;14.593162;-0.602552;1.942195;-1.942195;2.081693;0.102330;2.100000;14.400000;2.400000;62.000000;98.000000;96.000000;97.000000;0;37.351986;28.029654;21.160568;14.343397
21/05/2021 15:35:16;0;0.000000;0;0.000000;-1.878462;0.000000;10.426534;6.142253;-1.878462;1.942195;-1.942195;2.081693;0.102330;10.900000;6.200000;0.300000;63.000000;98.000000;95.000000;96.000000;0;37.016278;27.874712;21.444628;14.343397
21/05/2021 15:35:16;0;0.000000;0;0.000000;-0.192542;0.000000;6.204644;-7.159287;-0.192542;1.942195;-1.942195;2.081693;0.102330;6.400000;-7.100000;-1.000000;64.000000;98.000000;96.000000;97.000000;0;35.544331;27.177474;21.315509;14.343397
21/05/2021 15:35:16;0;0.000000;0;0.000000;-0.080242;0.000000;10.589754;-4.101767;-0.080242;1.942195;-1.942195;2.081693;0.102330;10.900000;-4.200000;0.100000;65.000000;99.000000;94.000000;96.000000;0;35.518508;24.956642;21.057273;14.338233
21/05/2021 15:35:16;0;0.000000;0;0.000000;0.895448;0.000000;7.372804;2.348043;0.895448;1.942195;-1.942195;2.081693;0.102330;7.500000;2.000000;2.000000;66.000000;99.000000;97.000000;96.000000;0;36.189922;25.628056;20.308388;14.338233
21/05/2021 15:35:17;0;0.000000;0;0.000000;0.725458;0.000000;2.010244;6.802393;0.725458;1.942195;-1.942195;2.081693;0.102330;2.000000;6.500000;2.200000;67.000000;99.000000;96.000000;96.000000;0;38.100871;26.970885;20.644095;14.343397
21/05/2021 15:35:17;0;0.000000;0;0.000000;-1.726122;0.000000;9.857044;0.964373;-1.726122;1.942195;-1.942195;2.081693;0.102330;10.300000;1.100000;-0.600000;68.000000;99.000000;95.000000;93.000000;0;38.384931;27.952183;20.799037;14.343397
21/05/2021 15:35:17;0;0.000000;0;0.000000;-0.219202;0.000000;2.216174;1.628273;-0.219202;1.942195;-1.942195;2.081693;0.102330;2.300000;1.600000;0.300000;69.000000;99.000000;93.000000;95.000000;0;37.042102;27.616476;20.721566;14.338233
21/05/2021 15:35:17;0;0.000000;0;0.000000;3.734258;0.000000;-0.827726;2.752293;3.734258;1.942195;-1.942195;2.081693;0.102330;-1.200000;2.000000;4.100000;70.000000;99.000000;92.000000;95.000000;0;36.422335;26.790120;20.360035;14.343397
21/05/2021 15:35:17;0;0.000000;0;0.000000;0.498158;0.000000;-6.274146;22.809312;0.498158;1.942195;-1.942195;2.081693;0.102330;-6.500000;22.400000;4.300000;71.000000;99.000000;95.000000;95.000000;0;36.577277;27.539005;20.979802;14.343397
21/05/2021 15:35:17;0;0.000000;0;0.000000;-0.331042;0.000000;-15.974256;42.545171;-0.331042;1.942195;-1.942195;2.081693;0.102330;-16.400000;42.099998;6.400000;72.000000;99.000000;85.000000;94.000000;0;35.931686;26.170352;20.953979;14.338233
