05/06/2021 15:00;0;0.000000;0;0.000000;-0.129441;0.000000;-0.407474;-1.931381;-0.129441;0.000000;0.000000;0.000000;0.000000;-0.400000;-1.900000;-0.300000;22.000000;99.000000;99.000000;99.000000;0;1.999432;1.147252;4.607619;19.957455
05/06/2021 15:00;0;0.000000;0;0.000000;-0.331201;0.000000;0.692346;-2.308781;-0.331201;0.000000;0.000000;0.000000;0.000000;0.700000;-2.300000;-0.100000;24.000000;99.000000;99.000000;99.000000;0;30.999372;19.636973;14.911248;19.952291
05/06/2021 15:00;0;0.000000;0;0.000000;-0.017761;0.000000;-0.201994;-0.710381;-0.017761;0.000000;0.000000;0.000000;0.000000;-0.200000;-0.700000;-0.100000;26.000000;99.000000;99.000000;99.000000;0;48.327030;36.628924;26.480236;19.952291
05/06/2021 15:00;0;0.000000;0;0.000000;0.355959;0.000000;-0.087494;-1.864781;0.355959;0.000000;0.000000;0.000000;0.000000;-0.100000;-1.900000;0.300000;28.000000;99.000000;99.000000;99.000000;0;58.863072;49.230857;36.370688;19.952291
05/06/2021 15:00;0;0.000000;0;0.000000;27.481850;0.000000;0.388206;-2310.309630;27.481850;0.000000;0.000000;0.000000;0.000000;-0.600000;-2312.800049;1.600000;30.000000;160.000000;11.000000;0.000000;1;68.779347;59.431192;45.021605;19.957455
05/06/2021 15:00;0;0.000000;0;0.000000;0.327869;0.000000;-0.491214;-3.984881;0.327869;0.000000;0.000000;0.000000;0.000000;-0.500000;-4.000000;0.100000;162.000000;97.000000;98.000000;98.000000;0;60.464137;53.207696;40.889823;19.957455
05/06/2021 15:00;0;0.000000;0;0.000000;1.776389;0.000000;-4.665414;-4.195781;1.776389;0.000000;0.000000;0.000000;0.000000;-4.700000;-4.200000;0.000000;163.000000;99.000000;98.000000;97.000000;0;52.123104;44.066130;33.994913;19.957455
05/06/2021 15:00;0;0.000000;0;0.000000;0.590079;0.000000;-0.984794;-2.075681;0.590079;0.000000;0.000000;0.000000;0.000000;-1.000000;-2.100000;0.200000;164.000000;99.000000;99.000000;98.000000;0;50.676980;41.070589;30.069721;19.952291
05/06/2021 15:00;0;0.000000;0;0.000000;0.602289;0.000000;-1.588314;-1.198781;0.602289;0.000000;0.000000;0.000000;0.000000;-1.600000;-1.200000;0.000000;165.000000;99.000000;99.000000;99.000000;0;52.045633;41.922769;30.250487;19.952291
05/06/2021 15:00;0;0.000000;0;0.000000;0.217469;0.000000;-1.099254;-1.021181;0.217469;0.000000;0.000000;0.000000;0.000000;-1.100000;-1.000000;-0.200000;166.000000;99.000000;99.000000;99.000000;0;50.676980;40.321703;28.649421;19.957455
05/06/2021 15:00;0;0.000000;0;0.000000;1.005979;0.000000;-2.076694;-3.074681;1.005979;0.000000;0.000000;0.000000;0.000000;-2.100000;-3.100000;0.200000;167.000000;99.000000;99.000000;99.000000;0;49.902271;39.572818;27.900536;19.957455
05/06/2021 15:00;0;0.000000;0;0.000000;0.157359;0.000000;-0.094854;-1.886981;0.157359;0.000000;0.000000;0.000000;0.000000;-0.100000;-1.900000;0.100000;168.000000;99.000000;99.000000;98.000000;0;49.437446;39.159640;27.719770;19.962620
05/06/2021 15:00;0;0.000000;0;0.000000;0.092639;0.000000;-0.197914;-1.698281;0.092639;0.000000;0.000000;0.000000;0.000000;-0.200000;-1.700000;0.000000;169.000000;99.000000;99.000000;99.000000;0;49.075915;38.978875;27.022532;19.957455
05/06/2021 15:00;0;0.000000;0;0.000000;-0.128161;0.000000;0.095906;-0.710381;-0.128161;0.000000;0.000000;0.000000;0.000000;0.100000;-0.700000;-0.100000;170.000000;98.000000;99.000000;99.000000;0;49.411622;39.082169;27.151651;19.957455
05/06/2021 15:00;0;0.000000;0;0.000000;0.302339;0.000000;-0.492134;-1.687181;0.302339;0.000000;0.000000;0.000000;0.000000;-0.500000;-1.700000;0.100000;171.000000;99.000000;99.000000;99.000000;0;51.709926;41.354649;28.778539;19.957455
05/06/2021 15:00;0;0.000000;0;0.000000;0.572149;0.000000;-1.790754;-0.810281;0.572149;0.000000;0.000000;0.000000;0.000000;-1.800000;-0.800000;-0.100000;172.000000;99.000000;99.000000;99.000000;0;50.057213;39.934349;28.003830;19.957455
05/06/2021 15:00;0;0.000000;0;0.000000;0.671449;0.000000;-1.787074;-0.799181;0.671449;0.000000;0.000000;0.000000;0.000000;-1.800000;-0.800000;0.000000;173.000000;99.000000;99.000000;98.000000;0;49.463270;39.211287;27.487358;19.952291
05/06/2021 15:00;0;0.000000;0;0.000000;0.497439;0.000000;-1.290214;-1.698281;0.497439;0.000000;0.000000;0.000000;0.000000;-1.300000;-1.700000;0.000000;174.000000;99.000000;99.000000;98.000000;0;49.256681;38.823933;27.022532;19.952291
05/06/2021 15:00;0;0.000000;0;0.000000;0.178449;0.000000;-1.000034;-0.821381;0.178449;0.000000;0.000000;0.000000;0.000000;-1.000000;-0.800000;-0.200000;175.000000;99.000000;99.000000;99.000000;0;49.334151;38.901404;26.867591;19.947126
05/06/2021 15:00;0;0.000000;0;0.000000;0.551059;0.000000;-0.885574;-1.875881;0.551059;0.000000;0.000000;0.000000;0.000000;-0.900000;-1.900000;0.200000;176.000000;99.000000;99.000000;99.000000;0;48.688561;38.798109;27.461534;19.957455
05/06/2021 15:00;0;0.000000;0;0.000000;0.232069;0.000000;-0.595394;-0.998981;0.232069;0.000000;0.000000;0.000000;0.000000;-0.600000;-1.000000;0.000000;177.000000;99.000000;99.000000;99.000000;0;51.296748;40.786529;28.649421;19.947126
05/06/2021 15:00;0;0.000000;0;0.000000;0.207479;0.000000;-0.495654;-2.097881;0.207479;0.000000;0.000000;0.000000;0.000000;-0.500000;-2.100000;0.000000;178.000000;99.000000;99.000000;99.000000;0;49.824800;39.831054;28.365361;19.941961
05/06/2021 15:00;0;0.000000;0;0.000000;0.711579;0.000000;-1.282294;-3.074681;0.711579;0.000000;0.000000;0.000000;0.000000;-1.300000;-3.100000;0.200000;179.000000;99.000000;99.000000;99.000000;0;49.592388;39.340405;28.055478;19.957455
05/06/2021 15:00;0;0.000000;0;0.000000;0.586749;0.000000;-1.286894;-0.788081;0.586749;0.000000;0.000000;0.000000;0.000000;-1.300000;-0.800000;0.100000;180.000000;99.000000;99.000000;99.000000;0;49.308328;38.901404;27.461534;19.952291
05/06/2021 15:00;0;0.000000;0;0.000000;0.043459;0.000000;-0.602394;-1.920281;0.043459;0.000000;0.000000;0.000000;0.000000;-0.600000;-1.900000;-0.200000;181.000000;99.000000;99.000000;99.000000;0;49.127562;38.746462;27.125827;19.957455
