05/06/2021 15:49;0;0;0;0;-0.18699;0;-0.404634;0.177619;-0.18699;0.4;-0.4;0;0;-0.4;0.2;-0.2;133;100;100;100;0;0.450014;0.914839;4.297735;18.253096
05/06/2021 15:49;0;0;0;0;-0.10147;0;0.195126;-0.510581;-0.10147;0.4;-0.4;0;0;0.2;-0.5;-0.1;135;100;99;100;0;26.738472;17.545259;13.697538;18.253096
05/06/2021 15:49;0;0;0;0;-0.08307;0;-0.301374;-0.510581;-0.08307;0.4;-0.4;0;0;-0.3;-0.5;-0.1;137;100;99;99;0;44.556779;33.555912;24.440169;18.253096
05/06/2021 15:49;0;0;0;0;-0.08897;0;-0.202154;-0.310781;-0.08897;0.4;-0.4;0;0;-0.2;-0.3;-0.1;139;100;99;99;0;56.64224;46.571023;34.485562;18.253096
05/06/2021 15:49;0;0;0;0;-0.19838;0;-0.007314;-0.122081;-0.19838;0.4;-0.4;0;0;0;-0.1;-0.2;141;99;99;99;0;65.086568;56.461474;43.136479;18.242766
05/06/2021 15:49;0;0;0;0;-0.19838;0;-0.007314;-0.122081;-0.19838;0.4;-0.4;0;0;0;-0.1;-0.2;143;99;100;99;0;70.845238;63.640444;50.39292;18.253096
05/06/2021 15:49;0;0;0;0;-0.08751;0;-0.301534;-0.110981;-0.08751;0.4;-0.4;0;0;-0.3;-0.1;-0.1;145;100;100;99;0;74.847901;68.753524;55.841707;18.247931
05/06/2021 15:49;0;0;0;0;-0.18699;0;-0.404634;0.177619;-0.18699;0.4;-0.4;0;0;-0.4;0.2;-0.2;147;99;100;99;0;77.791795;72.549598;60.464137;18.253096
05/06/2021 15:49;0;0;0;0;-0.22233;0;0.488986;0.377419;-0.22233;0.4;-0.4;0;0;0.5;0.4;-0.2;149;100;99;99;0;79.857686;75.131961;63.82121;18.253096
05/06/2021 15:49;0;0;0;0;-0.22128;0;0.190726;1.276519;-0.22128;0.4;-0.4;0;0;0.2;1.3;-0.2;151;100;99;99;0;81.252162;76.862144;66.506868;18.253096
05/06/2021 15:49;0;0;0;0;-0.41755;0;0.481786;-0.044381;-0.41755;0.4;-0.4;0;0;0.5;0;-0.4;153;99;99;99;0;82.51752;78.411562;68.701876;18.253096
05/06/2021 15:49;0;0;0;0;-0.19435;0;-0.206034;0.177619;-0.19435;0.4;-0.4;0;0;-0.2;0.2;-0.2;155;99;99;99;0;83.111464;79.082977;69.967234;18.247931
05/06/2021 15:49;0;0;0;0;-0.17595;0;-0.702534;0.177619;-0.17595;0.4;-0.4;0;0;-0.7;0.2;-0.2;157;99;99;99;0;83.834525;79.857686;71.206769;18.253096
05/06/2021 15:49;0;0;0;0;-0.2013;0;0.191446;-0.521681;-0.2013;0.4;-0.4;0;0;0.2;-0.5;-0.2;159;100;99;99;0;84.299351;80.425806;72.162243;18.253096
05/06/2021 15:49;0;0;0;0;-0.09306;0;-0.301734;0.388519;-0.09306;0.4;-0.4;0;0;-0.3;0.4;-0.1;161;99;99;99;0;84.480116;80.632395;72.678716;18.25826
05/06/2021 15:49;0;0;0;0;-0.19026;0;-0.106454;-0.521681;-0.19026;0.4;-0.4;0;0;-0.1;-0.5;-0.2;163;99;99;99;0;84.609234;80.735689;73.040247;18.253096
05/06/2021 15:49;0;0;0;0;-0.08751;0;-0.301534;-0.110981;-0.08751;0.4;-0.4;0;0;-0.3;-0.1;-0.1;165;100;99;99;0;84.50594;80.606571;73.169365;18.253096
05/06/2021 15:49;0;0;0;0;-0.19984;0;0.092066;-0.321881;-0.19984;0.4;-0.4;0;0;0.1;-0.3;-0.2;167;99;99;99;0;84.841647;80.81316;73.505072;18.253096
05/06/2021 15:49;0;0;0;0;-0.10702;0;0.194926;-0.011081;-0.10702;0.4;-0.4;0;0;0.2;0;-0.1;169;100;99;100;0;85.254825;81.303809;74.021545;18.25826
05/06/2021 15:49;0;0;0;0;-0.21234;0;0.489346;-0.521681;-0.21234;0.4;-0.4;0;0;0.5;-0.5;-0.2;171;99;98;99;0;85.435591;81.510398;74.253957;18.253096
05/06/2021 15:49;0;0;0;0;-0.20685;0;0.191246;-0.022181;-0.20685;0.4;-0.4;0;0;0.2;0;-0.2;173;99;98;99;0;84.996589;81.019749;73.840779;18.253096
05/06/2021 15:49;0;0;0;0;-0.31521;0;0.087826;1.065619;-0.31521;0.4;-0.4;0;0;0.1;1.1;-0.3;175;99;99;99;0;85.229002;81.226338;74.073192;18.247931
05/06/2021 15:49;0;0;0;0;-0.20539;0;0.091866;0.177619;-0.20539;0.4;-0.4;0;0;0.1;0.2;-0.2;177;99;99;99;0;85.693827;81.613693;74.383076;18.242766
05/06/2021 15:49;0;0;0;0;-0.19289;0;-0.305414;0.377419;-0.19289;0.4;-0.4;0;0;-0.3;0.4;-0.2;179;99;99;99;0;85.64218;81.613693;74.667136;18.253096
05/06/2021 15:49;0;0;0;0;-0.1888;0;-0.205834;-0.321881;-0.1888;0.4;-0.4;0;0;-0.2;-0.3;-0.2;181;100;99;99;0;85.848769;81.846106;74.822077;18.253096
05/06/2021 15:49;0;0;0;0;-0.20539;0;0.091866;0.177619;-0.20539;0.4;-0.4;0;0;0.1;0.2;-0.2;183;99;99;99;0;85.797121;81.871929;74.822077;18.253096
05/06/2021 15:49;0;0;0;0;-0.08897;0;-0.202154;-0.310781;-0.08897;0.4;-0.4;0;0;-0.2;-0.3;-0.1;185;100;99;100;0;85.977887;82.155989;75.183608;18.253096
05/06/2021 15:49;0;0;0;0;-0.1041;0;-0.003834;0.388519;-0.1041;0.4;-0.4;0;0;0;0.4;-0.1;187;100;99;100;0;86.081181;82.259284;75.364374;18.253096
05/06/2021 15:49;0;0;0;0;-0.09452;0;-0.202354;0.188719;-0.09452;0.4;-0.4;0;0;-0.2;0.2;-0.1;189;99;99;99;0;86.029534;82.078518;75.364374;18.253096
05/06/2021 15:49;0;0;0;0;-0.11841;0;0.592246;-0.310781;-0.11841;0.4;-0.4;0;0;0.6;-0.3;-0.1;191;100;99;99;0;85.797121;81.794458;75.002843;18.253096
05/06/2021 15:49;0;0;0;0;-0.18734;0;-0.305214;-0.122081;-0.18734;0.4;-0.4;0;0;-0.3;-0.1;-0.2;193;100;99;99;0;85.977887;81.975224;75.106137;18.253096
05/06/2021 15:49;0;0;0;0;-0.19984;0;0.092066;-0.321881;-0.19984;0.4;-0.4;0;0;0.1;-0.3;-0.2;195;100;99;100;0;86.003711;82.026871;75.157785;18.247931
05/06/2021 15:49;0;0;0;0;-0.20971;0;0.688306;-1.420781;-0.20971;0.4;-0.4;0;0;0.7;-1.4;-0.2;197;100;99;99;0;85.848769;81.923577;75.106137;18.253096
05/06/2021 15:49;0;0;0;0;-0.19575;0;0.191646;-1.021181;-0.19575;0.4;-0.4;0;0;0.2;-1;-0.2;199;100;99;100;0;85.848769;81.768635;75.002843;18.253096
05/06/2021 15:49;0;0;0;0;-0.09306;0;-0.301734;0.388519;-0.09306;0.4;-0.4;0;0;-0.3;0.4;-0.1;201;99;99;100;0;85.952063;81.846106;75.028666;18.253096
05/06/2021 15:49;0;0;0;0;-0.19838;0;-0.007314;-0.122081;-0.19838;0.4;-0.4;0;0;0;-0.1;-0.2;203;100;99;99;0;86.107005;82.026871;75.106137;18.253096
05/06/2021 15:49;0;0;0;0;-0.21643;0;0.389766;0.177619;-0.21643;0.4;-0.4;0;0;0.4;0.2;-0.2;205;99;99;99;0;85.977887;81.9494;75.106137;18.25826
05/06/2021 15:49;0;0;0;0;-0.09452;0;-0.202354;0.188719;-0.09452;0.4;-0.4;0;0;-0.2;0.2;-0.1;207;100;99;99;0;85.693827;81.768635;74.873725;18.253096
05/06/2021 15:49;0;0;0;0;-0.12951;0;0.591846;0.688219;-0.12951;0.4;-0.4;0;0;0.6;0.7;-0.1;209;100;99;99;0;86.132829;82.104342;75.106137;18.253096
05/06/2021 15:49;0;0;0;0;-0.20983;0;0.091706;0.577219;-0.20983;0.4;-0.4;0;0;0.1;0.6;-0.2;211;100;99;99;0;86.236123;82.259284;75.209432;18.253096
05/06/2021 15:49;0;0;0;0;-0.22233;0;0.488986;0.377419;-0.22233;0.4;-0.4;0;0;0.5;0.4;-0.2;213;99;99;99;0;86.107005;82.285107;75.390197;18.253096
05/06/2021 15:49;0;0;0;0;-0.19435;0;-0.206034;0.177619;-0.19435;0.4;-0.4;0;0;-0.2;0.2;-0.2;215;99;99;99;0;86.2103;82.285107;75.493492;18.25826
05/06/2021 15:49;0;0;0;0;-0.20539;0;0.091866;0.177619;-0.20539;0.4;-0.4;0;0;0.1;0.2;-0.2;217;99;99;100;0;86.081181;82.052695;75.080314;18.247931
05/06/2021 15:49;0;0;0;0;-0.20539;0;0.091866;0.177619;-0.20539;0.4;-0.4;0;0;0.1;0.2;-0.2;219;99;99;99;0;86.365241;82.414226;75.441845;18.253096
