05/06/2021 18:02;0;0;0;0;-0.10147;0;0.195126;-0.510581;-0.10147;0.2;-0.2;-0.544415;-0.769742;0.2;-0.5;-0.1;183;100;99;100;0;4.271912;-0.789521;4.736737;18.55265
05/06/2021 18:02;0;0;0;0;-0.2072;0;0.290666;-0.321881;-0.2072;0.2;-0.2;-0.544415;-0.769742;0.3;-0.3;-0.2;184;100;100;99;0;22.684162;11.399234;9.720698;18.547485
05/06/2021 18:02;0;0;0;0;-0.11251;0;0.493026;-0.510581;-0.11251;0.2;-0.2;-0.544415;-0.769742;0.5;-0.5;-0.1;185;100;99;99;0;31.102666;18.397439;12.767887;18.55265
05/06/2021 18:02;0;0;0;0;-0.21789;0;0.489146;-0.022181;-0.21789;0.2;-0.2;-0.544415;-0.769742;0.5;0;-0.2;186;100;100;99;0;34.872917;22.141866;14.653012;18.547485
05/06/2021 18:02;0;0;0;0;-0.22379;0;0.588366;0.177619;-0.22379;0.2;-0.2;-0.544415;-0.769742;0.6;0.2;-0.2;187;100;99;100;0;37.119573;24.569287;15.995841;18.547485
05/06/2021 18:02;0;0;0;0;-0.21824;0;0.588566;-0.321881;-0.21824;0.2;-0.2;-0.544415;-0.769742;0.6;-0.3;-0.2;188;100;100;99;0;38.410755;26.015411;16.925492;18.547485
05/06/2021 18:02;0;0;0;0;-0.00754;0;0.298026;-0.299681;-0.00754;0.2;-0.2;-0.544415;-0.769742;0.3;-0.3;0;189;100;100;99;0;40.838176;28.57195;18.888088;18.506167
05/06/2021 18:02;0;0;0;0;-0.21234;0;0.489346;-0.521681;-0.21234;0.2;-0.2;-0.544415;-0.769742;0.5;-0.5;-0.2;190;100;100;100;0;40.321703;28.210419;18.552381;18.464849
05/06/2021 18:02;0;0;0;0;-0.11841;0;0.592246;-0.310781;-0.11841;0.2;-0.2;-0.544415;-0.769742;0.6;-0.3;-0.1;191;100;99;99;0;39.908525;27.900536;18.216673;18.464849
05/06/2021 18:02;0;0;0;0;-0.09557;0;0.095906;-0.710381;-0.09557;0.2;-0.2;-0.544415;-0.769742;0.1;-0.7;-0.1;192;100;100;100;0;39.985996;27.874712;18.165026;18.464849
