05/06/2021 17:06;0;0;0;0;-0.21824;0;0.588566;-0.321881;-0.21824;0.393642;-0.393642;0.529869;-1.047379;0.6;-0.3;-0.2;11;100;99;100;0;4.323559;-0.970286;4.840031;18.464849
05/06/2021 17:06;0;0;0;0;-0.00322;0;-0.298414;1.298719;-0.00322;0.393642;-0.393642;0.529869;-1.047379;-0.3;1.3;0;13;100;99;100;0;29.14007;16.254077;13.103594;18.464849
05/06/2021 17:06;0;0;0;0;0.01226;0;-0.596154;0.899119;0.01226;0.393642;-0.393642;0.529869;-1.047379;-0.6;0.9;0;15;99;99;100;0;45.847961;32.187259;22.968222;18.464849
05/06/2021 17:06;0;0;0;0;-0.10556;0;0.095546;0.188719;-0.10556;0.393642;-0.393642;0.529869;-1.047379;0.1;0.2;-0.1;17;99;99;100;0;56.874652;44.608427;32.238906;18.475179
05/06/2021 17:06;0;0;0;0;-0.10556;0;0.095546;0.188719;-0.10556;0.393642;-0.393642;0.529869;-1.047379;0.1;0.2;-0.1;19;100;100;99;0;64.4668;53.543404;39.237111;18.464849
05/06/2021 17:06;0;0;0;0;-0.20539;0;0.091866;0.177619;-0.20539;0.393642;-0.393642;0.529869;-1.047379;0.1;0.2;-0.2;178;100;99;100;0;69.063407;60.025136;45.48643;18.464849
05/06/2021 17:06;0;0;0;0;-0.55821;0;1.669826;-0.355181;-0.55821;0.393642;-0.393642;0.529869;-1.047379;1.7;-0.3;-0.5;179;100;99;100;0;53.698345;45.538077;35.131153;18.464849
05/06/2021 17:06;0;0;0;0;-0.412;0;0.481986;-0.543881;-0.412;0.393642;-0.393642;0.529869;-1.047379;0.5;-0.5;-0.4;180;99;99;100;0;45.305665;35.725097;27.229121;18.470014
05/06/2021 17:06;0;0;0;0;-0.40242;0;0.283466;-0.743681;-0.40242;0.393642;-0.393642;0.529869;-1.047379;0.3;-0.7;-0.4;181;99;99;100;0;45.822137;34.976211;25.602233;18.464849
05/06/2021 17:06;0;0;0;0;-0.85507;0;1.857746;-1.287581;-0.85507;0.393642;-0.393642;0.529869;-1.047379;1.9;-1.2;-0.8;182;100;99;100;0;43.033185;32.161435;23.148987;18.470014
05/06/2021 17:06;0;0;0;0;-0.83813;0;1.460626;-1.487381;-0.83813;0.393642;-0.393642;0.529869;-1.047379;1.5;-1.4;-0.8;183;99;99;100;0;42.051887;30.84443;21.728688;18.470014
05/06/2021 17:06;0;0;0;0;-0.85916;0;1.758166;-0.588281;-0.85916;0.393642;-0.393642;0.529869;-1.047379;1.8;-0.5;-0.8;184;100;99;99;0;41.457943;30.043897;20.799037;18.464849
05/06/2021 17:06;0;0;0;0;-1.3663;0;4.324726;-8.535881;-1.3663;0.393642;-0.393642;0.529869;-1.047379;4.4;-8.4;-1.3;185;100;98;99;0;41.612885;30.121368;20.669919;18.464849
05/06/2021 17:06;0;0;0;0;-0.93346;0;1.755406;-2.897081;-0.93346;0.393642;-0.393642;0.529869;-1.047379;1.8;-2.8;-0.9;186;99;98;99;0;44.091954;32.213083;22.038571;18.464849
05/06/2021 17:06;0;0;0;0;-0.8185;0;1.560766;-3.585281;-0.8185;0.393642;-0.393642;0.529869;-1.047379;1.6;-3.5;-0.8;187;99;98;99;0;42.620007;31.180137;21.160568;18.464849
05/06/2021 17:06;0;0;0;0;-1.13154;0;2.245266;-4.717481;-1.13154;0.393642;-0.393642;0.529869;-1.047379;2.3;-4.6;-1.1;188;99;99;99;0;41.535414;29.940603;20.514977;18.475179
05/06/2021 17:06;0;0;0;0;-0.81272;0;0.864946;-1.787081;-0.81272;0.393642;-0.393642;0.529869;-1.047379;0.9;-1.7;-0.8;189;99;99;100;0;42.723301;31.102666;20.979802;18.475179
05/06/2021 17:06;0;0;0;0;-0.37596;0;-0.610474;-0.144281;-0.37596;0.393642;-0.393642;0.529869;-1.047379;-0.6;-0.1;-0.4;190;99;99;99;0;42.206829;30.612017;20.127622;18.346061
05/06/2021 17:06;0;0;0;0;0.26817;0;-2.376554;1.820419;0.26817;0.393642;-0.393642;0.529869;-1.047379;-2.4;1.8;0.2;191;100;99;100;0;41.845298;30.121368;19.714444;18.330566
05/06/2021 17:06;0;0;0;0;1.10512;0;-5.030414;7.403719;1.10512;0.393642;-0.393642;0.529869;-1.047379;-5.1;7.3;1;192;99;98;100;0;43.704599;32.342201;21.935277;18.346061
05/06/2021 17:06;0;0;0;0;0.24142;0;-1.084894;-0.077681;0.24142;0.393642;-0.393642;0.529869;-1.047379;-1.1;-0.1;0.2;193;100;99;99;0;42.800772;31.309255;21.212215;18.340896
05/06/2021 17:06;0;0;0;0;0.35083;0;-1.279734;-0.266381;0.35083;0.393642;-0.393642;0.529869;-1.047379;-1.3;-0.3;0.3;194;100;99;100;0;40.889823;29.527425;20.050151;18.340896
05/06/2021 17:06;0;0;0;0;0.99275;0;1.030926;-2.686181;0.99275;0.393642;-0.393642;0.529869;-1.047379;1;-2.8;1;195;99;99;99;0;42.465065;30.973548;20.953979;18.335731
05/06/2021 17:06;0;0;0;0;0.71966;0;-0.172354;-1.121081;0.71966;0.393642;-0.393642;0.529869;-1.047379;-0.2;-1.2;0.7;196;99;98;99;0;42.155181;30.431252;20.850684;18.340896
05/06/2021 17:06;0;0;0;0;0.69185;0;-0.471654;2.375419;0.69185;0.393642;-0.393642;0.529869;-1.047379;-0.5;2.3;0.7;197;99;99;99;0;42.155181;30.250487;20.127622;18.340896
05/06/2021 17:06;0;0;0;0;-0.48957;0;0.777406;-3.551981;-0.48957;0.393642;-0.393642;0.529869;-1.047379;0.8;-3.5;-0.5;198;99;99;100;0;42.981538;31.231785;20.799037;18.340896
05/06/2021 17:06;0;0;0;0;-0.19131;0;0.191806;-1.420781;-0.19131;0.393642;-0.393642;0.529869;-1.047379;0.2;-1.4;-0.2;199;99;99;100;0;42.155181;30.663665;20.411682;18.346061
05/06/2021 17:06;0;0;0;0;-0.82101;0;1.958406;-4.684181;-0.82101;0.393642;-0.393642;0.529869;-1.047379;2;-4.6;-0.8;200;99;99;100;0;43.084832;31.567492;21.160568;18.335731
05/06/2021 17:06;0;0;0;0;0.0927;0;0.500586;-0.987881;0.0927;0.393642;-0.393642;0.529869;-1.047379;0.5;-1;0.1;201;99;99;99;0;41.406296;29.99225;20.127622;18.340896
05/06/2021 17:06;0;0;0;0;-0.61615;0;2.065386;-5.461181;-0.61615;0.393642;-0.393642;0.529869;-1.047379;2.1;-5.4;-0.6;202;100;98;100;0;42.490889;30.921901;20.566624;18.335731
05/06/2021 17:06;0;0;0;0;-0.43717;0;2.270866;-4.240181;-0.43717;0.393642;-0.393642;0.529869;-1.047379;2.3;-4.2;-0.4;203;100;99;100;0;42.981538;31.464197;21.186391;18.340896
05/06/2021 17:06;0;0;0;0;-0.63163;0;2.363126;-5.061581;-0.63163;0.393642;-0.393642;0.529869;-1.047379;2.4;-5;-0.6;204;100;99;100;0;42.516712;30.766959;20.592448;18.346061
05/06/2021 17:06;0;0;0;0;-0.23611;0;1.880546;-3.019181;-0.23611;0.393642;-0.393642;0.529869;-1.047379;1.9;-3;-0.2;205;100;99;99;0;43.523834;31.722434;20.902331;18.335731
05/06/2021 17:06;0;0;0;0;-0.11987;0;0.691626;-0.510581;-0.11987;0.393642;-0.393642;0.529869;-1.047379;0.7;-0.5;-0.1;206;99;99;100;0;42.594183;31.12849;21.005626;18.335731
05/06/2021 17:06;0;0;0;0;1.0668;0;-4.236334;8.202919;1.0668;0.393642;-0.393642;0.529869;-1.047379;-4.3;8.1;1;207;99;97;100;0;41.457943;29.888956;20.230917;18.340896
