29/04/2021 12:12;0;0;0;0;-2.188662;0;18.65469;-14.561806;-2.188662;4.060917;-4.060917;-0.078945;-0.063155;18.1;-14.9;-3.9;88;98;97;95;0;4.323559;-2.080702;4.917502;10.660947
29/04/2021 12:12;0;0;0;0;-6.201142;0;14.72287;-24.535667;-6.201142;4.060917;-4.060917;-0.078945;-0.063155;13.6;-25.1;-6.5;90;98;91;95;0;23.148987;10.934409;8.532811;10.676442
29/04/2021 12:12;0;0;0;0;-0.826022;0;43.437929;-29.619447;-0.826022;4.060917;-4.060917;-0.078945;-0.063155;42.799999;-30.1;-5.2;92;90;86;92;0;36.6031;23.872049;14.21401;10.70743
29/04/2021 12:12;0;0;0;0;-4.218272;0;15.52853;-13.543456;-4.218272;4.060917;-4.060917;-0.078945;-0.063155;14.7;-14;-5.5;94;97;92;95;0;36.448158;33.530088;27.693947;10.70743
29/04/2021 12:12;0;0;0;0;0.997398;0;1.46425;10.070854;0.997398;4.060917;-4.060917;-0.078945;-0.063155;1.6;10.1;0;96;163;0;172;1;45.538077;37.093749;27.539005;10.671277
29/04/2021 12:12;0;0;0;0;-0.995252;0;22.214709;-40.583256;-0.995252;4.060917;-4.060917;-0.078945;-0.063155;21.799999;-40.799999;-1.3;102;93;78;91;0;44.246896;40.063467;31.309255;10.676442
29/04/2021 12:12;0;0;0;0;0.069158;0;25.89457;-24.875867;0.069158;4.060917;-4.060917;-0.078945;-0.063155;25.6;-25.1;-2;103;92;77;93;0;40.889823;35.854215;28.236243;10.686771
29/04/2021 12:12;0;0;0;0;-0.786583;0;29.771409;-34.594528;-0.786583;4.060917;-4.060917;-0.078945;-0.063155;29.299999;-34.900002;-2.7;104;98;84;94;0;41.199707;34.278973;23.66546;10.681606
29/04/2021 12:12;0;0;0;0;-3.181272;0;14.86219;-19.846437;-3.181272;4.060917;-4.060917;-0.078945;-0.063155;14.2;-20.200001;-3.9;105;95;88;95;0;37.016278;31.799905;25.214878;10.6971
29/04/2021 12:12;0;0;0;0;-1.196682;0;12.93563;-13.900207;-1.196682;4.060917;-4.060917;-0.078945;-0.063155;12.6;-14.1;-2.1;106;97;91;94;0;36.6031;30.508723;24.672582;10.702265
29/04/2021 12:12;0;0;0;0;-2.201542;0;16.734011;-12.176326;-2.201542;4.060917;-4.060917;-0.078945;-0.063155;16.200001;-12.5;-3.8;107;98;89;94;0;40.864;32.213083;22.167689;10.671277
