29/04/2021 13:31;0;0;0;0;5.359788;0;-2.04439;2.583204;5.359788;5.952174;-5.952174;-0.10231;0.077867;-1.2;3;5.4;93;69;81;75;0;4.220264;-1.357641;4.349382;12.556402
29/04/2021 13:31;0;0;0;0;9.563348;0;11.87611;-3.787816;9.563348;5.952174;-5.952174;-0.10231;0.077867;13.2;-3.2;7.9;95;84;78;82;0;21.67704;11.760765;11.631647;12.551237
29/04/2021 13:31;0;0;0;0;9.188118;0;24.178409;-12.341626;9.188118;5.952174;-5.952174;-0.10231;0.077867;25.299999;-11.9;6.3;97;95;75;80;0;34.950388;24.414345;19.301266;12.551237
29/04/2021 13:31;0;0;0;0;11.728447;0;55.963508;-20.887877;11.728447;5.952174;-5.952174;-0.10231;0.077867;57.099998;-20.6;4.6;99;81;72;85;0;41.974416;32.936144;26.041234;12.551237
29/04/2021 13:31;0;0;0;0;16.117007;0;34.740849;28.879264;16.117007;5.952174;-5.952174;-0.10231;0.077867;36.799999;29.6;8.4;101;80;73;74;0;51.993986;40.115114;27.616476;12.592555
29/04/2021 13:31;0;0;0;0;10.293478;0;9.03023;18.086474;10.293478;5.952174;-5.952174;-0.10231;0.077867;10.5;18.700001;7.4;64;85;95;72;0;50.367097;47.164966;38.565696;12.566732
29/04/2021 13:31;0;0;0;0;14.102678;0;30.904031;28.885394;14.102678;5.952174;-5.952174;-0.10231;0.077867;32.700001;29.5;7;65;84;95;71;0;55.867531;48.740208;37.971753;12.556402
29/04/2021 13:31;0;0;0;0;14.958377;0;22.37311;18.894574;14.958377;5.952174;-5.952174;-0.10231;0.077867;24.4;19.700001;9.9;66;88;94;70;0;47.888028;43.033185;34.382268;12.556402
29/04/2021 13:31;0;0;0;0;13.562338;0;31.089049;24.114434;13.562338;5.952174;-5.952174;-0.10231;0.077867;32.799999;24.700001;6.8;67;89;95;81;0;39.392053;35.544331;32.471319;12.561567
29/04/2021 13:31;0;0;0;0;15.637218;0;26.51767;27.315574;15.637218;5.952174;-5.952174;-0.10231;0.077867;28.6;28.1;9.3;68;91;95;83;0;36.241569;32.26473;31.41255;12.556402
29/04/2021 13:31;0;0;0;0;14.468438;0;31.353591;20.840554;14.468438;5.952174;-5.952174;-0.10231;0.077867;33.200001;21.5;7.9;69;93;98;86;0;37.145397;29.888956;25.602233;12.535743
29/04/2021 13:31;0;0;0;0;14.905838;0;36.64905;15.855054;14.905838;5.952174;-5.952174;-0.10231;0.077867;38.5;16.5;7.9;70;89;97;89;0;40.709058;31.748257;22.735809;12.556402
29/04/2021 13:31;0;0;0;0;12.050657;0;11.79429;2.342714;12.050657;5.952174;-5.952174;-0.10231;0.077867;13.5;3.1;9.9;71;88;94;79;0;37.326162;31.205961;25.034113;12.546073
29/04/2021 13:31;0;0;0;0;6.843878;0;7.13641;2.077094;6.843878;5.952174;-5.952174;-0.10231;0.077867;8.1;2.5;5.5;72;89;95;78;0;33.994913;28.313714;25.705527;12.551237
29/04/2021 13:31;0;0;0;0;5.078468;0;-13.43479;-11.166357;5.078468;5.952174;-5.952174;-0.10231;0.077867;-12.5;-10.6;7.9;73;90;93;81;0;37.790987;29.14007;22.864927;12.566732
29/04/2021 13:31;0;0;0;0;8.599698;0;2.81701;-0.711926;8.599698;5.952174;-5.952174;-0.10231;0.077867;4.1;-0.1;8.1;74;90;95;85;0;35.286095;29.579072;26.067058;12.561567
29/04/2021 13:31;0;0;0;0;5.534608;0;-24.939329;-26.978157;5.534608;5.952174;-5.952174;-0.10231;0.077867;-23.799999;-26.200001;11.3;75;82;95;69;0;39.237111;30.896077;23.226458;12.556402
29/04/2021 13:31;0;0;0;0;8.009267;0;-4.68087;2.755244;8.009267;5.952174;-5.952174;-0.10231;0.077867;-3.4;3.4;8.4;76;82;95;80;0;37.532751;30.27631;22.81328;12.546073
29/04/2021 13:31;0;0;0;0;5.531448;0;6.32733;15.704264;5.531448;5.952174;-5.952174;-0.10231;0.077867;7.1;16;3.3;77;82;94;88;0;41.690356;32.368024;20.799037;12.577061
29/04/2021 13:31;0;0;0;0;0.728708;0;-12.05373;16.653143;0.728708;5.952174;-5.952174;-0.10231;0.077867;-11.8;16.799999;1.3;78;73;94;92;0;42.077711;33.40097;19.843562;12.59772
29/04/2021 13:31;0;0;0;0;8.121378;0;-5.30495;-10.397486;8.121378;5.952174;-5.952174;-0.10231;0.077867;-4;-9.7;9.6;79;79;94;91;0;38.927227;32.419672;23.200635;12.561567
29/04/2021 13:31;0;0;0;0;4.252068;0;-23.83075;-3.603516;4.252068;5.952174;-5.952174;-0.10231;0.077867;-22.9;-3;8.1;80;88;97;87;0;42.774949;34.149855;21.67704;12.577061
29/04/2021 13:31;0;0;0;0;8.402388;0;-1.90881;14.190224;8.402388;5.952174;-5.952174;-0.10231;0.077867;-0.6;14.8;7.5;81;83;96;90;0;36.551453;31.774081;25.395643;12.530578
29/04/2021 13:31;0;0;0;0;8.641588;0;4.52991;25.478704;8.641588;5.952174;-5.952174;-0.10231;0.077867;5.8;26;5.9;82;83;97;95;0;40.450822;31.954846;21.625393;12.577061
29/04/2021 13:31;0;0;0;0;10.960658;0;15.706331;26.537714;10.960658;5.952174;-5.952174;-0.10231;0.077867;17.200001;27.1;6.4;83;88;95;97;0;37.067926;30.56037;24.879171;12.535743
29/04/2021 13:31;0;0;0;0;9.020568;0;-2.20745;30.787443;9.020568;5.952174;-5.952174;-0.10231;0.077867;-0.8;31.4;6.9;84;89;97;94;0;33.478441;27.616476;26.041234;12.535743
29/04/2021 13:31;0;0;0;0;10.509367;0;9.50239;29.207203;10.509367;5.952174;-5.952174;-0.10231;0.077867;11;29.799999;6.7;85;94;98;95;0;38.694815;29.888956;23.045693;12.566732
29/04/2021 13:31;0;0;0;0;12.254598;0;19.047591;26.078394;12.254598;5.952174;-5.952174;-0.10231;0.077867;20.700001;26.700001;7.2;86;92;99;94;0;38.539873;30.741136;23.3814;12.582226
29/04/2021 13:31;0;0;0;0;11.916728;0;21.83201;26.637424;11.916728;5.952174;-5.952174;-0.10231;0.077867;23.4;27.200001;6.4;87;97;99;95;0;40.915647;31.851552;20.82486;12.566732
29/04/2021 13:31;0;0;0;0;10.805998;0;16.843669;16.935314;10.805998;5.952174;-5.952174;-0.10231;0.077867;18.299999;17.5;6.8;88;98;99;95;0;38.514049;31.877375;23.09734;12.566732
29/04/2021 13:31;0;0;0;0;11.201988;0;18.50255;17.426304;11.201988;5.952174;-5.952174;-0.10231;0.077867;20;18;6.9;89;97;99;94;0;37.920106;31.076843;23.484695;12.602885
29/04/2021 13:31;0;0;0;0;11.048958;0;17.817689;24.750493;11.048958;5.952174;-5.952174;-0.10231;0.077867;19.299999;25.299999;6.3;90;97;98;89;0;34.950388;29.398307;25.292349;12.551237
29/04/2021 13:31;0;0;0;0;11.564058;0;17.33317;24.505714;11.564058;5.952174;-5.952174;-0.10231;0.077867;18.9;25.1;6.9;91;94;97;84;0;34.640504;28.107125;26.015411;12.540908
29/04/2021 13:31;0;0;0;0;15.651297;0;23.681829;38.513333;15.651297;5.952174;-5.952174;-0.10231;0.077867;25.799999;39.299999;8.9;92;84;96;81;0;37.351986;28.520303;22.064395;12.540908
29/04/2021 13:31;0;0;0;0;19.139058;0;49.248428;42.961054;19.139058;5.952174;-5.952174;-0.10231;0.077867;51.599998;43.700001;8.1;93;70;96;81;0;39.546994;30.637841;21.935277;12.571896
29/04/2021 13:31;0;0;0;0;15.188517;0;23.85489;32.131895;15.188517;5.952174;-5.952174;-0.10231;0.077867;25.9;32.900002;8.9;94;78;96;85;0;41.974416;32.54879;20.282564;12.566732
29/04/2021 13:31;0;0;0;0;21.375548;0;59.830331;49.434644;21.375548;5.952174;-5.952174;-0.10231;0.077867;62.400002;50.200001;8.2;95;73;96;77;0;37.300338;31.180137;23.717107;12.58739
29/04/2021 13:31;0;0;0;0;22.595848;0;52.760308;54.475925;22.595848;5.952174;-5.952174;-0.10231;0.077867;55.599998;55.400002;10.1;96;73;95;84;0;37.481104;31.335079;25.421467;12.551237
29/04/2021 13:31;0;0;0;0;20.926398;0;43.506931;58.003575;20.926398;5.952174;-5.952174;-0.10231;0.077867;46.200001;58.900002;9.6;97;71;92;79;0;35.131153;29.010952;25.137407;12.540908
29/04/2021 13:31;0;0;0;0;20.450348;0;17.57519;51.220025;20.450348;5.952174;-5.952174;-0.10231;0.077867;20.5;52.400002;13.6;98;71;92;83;0;40.915647;31.309255;21.599569;12.577061
29/04/2021 13:31;0;0;0;0;14.492838;0;-0.12141;62.191392;14.492838;5.952174;-5.952174;-0.10231;0.077867;2.1;63.099998;9.6;99;77;90;80;0;40.864;32.316377;20.514977;12.540908
29/04/2021 13:31;0;0;0;0;7.771477;0;-19.622411;76.107271;7.771477;5.952174;-5.952174;-0.10231;0.077867;-18.200001;76.699997;4.9;100;87;90;82;0;40.192585;32.729555;22.296807;12.566732
29/04/2021 13:31;0;0;0;0;6.136678;0;-35.35733;81.261955;6.136678;5.952174;-5.952174;-0.10231;0.077867;-34;81.900002;5.3;101;85;86;90;0;44.143601;35.234448;21.212215;12.546073
29/04/2021 13:31;0;0;0;0;8.549267;0;-27.837771;68.432461;8.549267;5.952174;-5.952174;-0.10231;0.077867;-26.200001;69.199997;7.5;102;91;89;93;0;38.720638;32.703732;24.569287;12.546073
29/04/2021 13:31;0;0;0;0;10.559948;0;-25.51849;76.732502;10.559948;5.952174;-5.952174;-0.10231;0.077867;-23.6;77.599998;8.5;103;92;89;90;0;39.856878;32.316377;23.09734;12.535743
29/04/2021 13:31;0;0;0;0;4.392848;0;-16.36647;57.244102;4.392848;5.952174;-5.952174;-0.10231;0.077867;-15.5;57.599998;2.5;104;88;89;92;0;37.197044;30.896077;23.639636;12.546073
29/04/2021 13:31;0;0;0;0;8.855598;0;-5.62325;59.340875;8.855598;5.952174;-5.952174;-0.10231;0.077867;-4.2;59.900002;5.1;105;94;92;87;0;41.509591;32.600437;21.651217;12.540908
29/04/2021 13:31;0;0;0;0;2.885377;0;-19.877511;72.459071;2.885377;5.952174;-5.952174;-0.10231;0.077867;-19.200001;72.699997;0.4;106;89;93;90;0;42.155181;34.382268;22.968222;12.577061
