14/10/2020 16:48:58;-4,40000;6,10000;-1,70000;13
14/10/2020 16:48:58;-31,40000;-0,70000;-4,70000;14
14/10/2020 16:48:58;-34,80000;-3,30000;-4,60000;15
14/10/2020 16:48:59;-13,00000;3,60000;-1,50000;16
14/10/2020 16:48:59;-43,40000;0,60000;-6,10000;17
14/10/2020 16:48:59;-36,00000;0,10000;-4,40000;18
14/10/2020 16:48:59;-15,50000;-5,00000;0,00000;19
14/10/2020 16:48:59;-29,20000;2,60000;-4,00000;20
14/10/2020 16:48:59;-18,30000;-9,20000;-0,80000;21
14/10/2020 16:48:59;-19,80000;-19,40000;-0,40000;22
14/10/2020 16:48:59;-33,50000;-18,90000;0,00000;23
14/10/2020 16:49:00;-35,00000;-26,00000;-1,50000;24
14/10/2020 16:49:00;-34,90000;-19,90000;-1,50000;25
14/10/2020 16:49:00;-30,60000;-34,70000;1,10000;26
14/10/2020 16:49:00;-43,20000;-15,90000;-3,30000;27
14/10/2020 16:49:00;-16,50000;-6,60000;-2,60000;28
14/10/2020 16:49:00;-20,50000;-18,20000;-2,50000;29
14/10/2020 16:49:00;-17,50000;-3,40000;-1,40000;30
14/10/2020 16:49:00;-24,70000;-4,70000;-3,60000;31
14/10/2020 16:49:01;-22,00000;-9,50000;-0,70000;32
14/10/2020 16:49:01;-13,20000;-5,20000;-3,50000;33
14/10/2020 16:49:01;-11,30000;-11,80000;1,10000;34
14/10/2020 16:49:01;-22,50000;-18,30000;-2,60000;35
14/10/2020 16:49:01;-17,80000;-7,10000;-1,60000;36
14/10/2020 16:49:01;-23,20000;-6,10000;-2,10000;37
14/10/2020 16:49:01;-18,90000;-7,60000;-0,60000;38
14/10/2020 16:49:01;-3,40000;1,50000;-1,90000;39
14/10/2020 16:49:02;-16,90000;-0,20000;-3,20000;40
14/10/2020 16:49:02;-30,30000;-18,40000;-1,50000;41
14/10/2020 16:49:02;-17,50000;-4,40000;-3,30000;42
14/10/2020 16:49:02;-9,60000;-7,20000;-2,50000;43
14/10/2020 16:49:02;-14,00000;-6,60000;-2,80000;44
