14/10/2020 13:33:59;-4,70000;-39,30000;-2,50000;177
14/10/2020 13:33:59;8,20000;-46,60000;-0,60000;179
14/10/2020 13:33:59;4,20000;-48,30000;0,70000;181
14/10/2020 13:33:59;-4,40000;-43,20000;0,30000;183
14/10/2020 13:33:59;6,30000;-31,40000;0,50000;165
14/10/2020 13:33:59;-4,00000;22,80000;-5,40000;185
14/10/2020 13:33:59;-2,80000;23,90000;-6,60000;186
14/10/2020 13:33:59;9,60000;31,80000;-6,20000;187
14/10/2020 13:33:59;-4,20000;18,30000;-5,90000;188
14/10/2020 13:33:59;-12,00000;15,10000;-4,80000;189
14/10/2020 13:33:59;6,30000;41,90000;-8,60000;190
14/10/2020 13:34:00;6,10000;21,80000;-10,00000;191
14/10/2020 13:34:00;4,90000;32,80000;-7,30000;192
14/10/2020 13:34:00;2,20000;33,30000;-6,00000;193
14/10/2020 13:34:00;2,00000;32,30000;-6,90000;194
14/10/2020 13:34:00;-12,00000;16,10000;-4,60000;195
14/10/2020 13:34:00;-3,40000;2,40000;-3,00000;196
14/10/2020 13:34:00;23,20000;59,70000;-11,30000;197
14/10/2020 13:34:00;-26,30000;-22,60000;1,70000;198
14/10/2020 13:34:01;-11,90000;7,30000;-2,90000;199
14/10/2020 13:34:01;-7,10000;-2,00000;-0,70000;200
14/10/2020 13:34:01;-2,60000;40,80000;-8,50000;201
14/10/2020 13:34:01;8,30000;27,00000;-2,70000;202
14/10/2020 13:34:01;12,50000;61,60000;-9,60000;203
14/10/2020 13:34:01;-36,80000;-34,70000;5,90000;204
14/10/2020 13:34:01;-1,20000;15,80000;-3,10000;205
14/10/2020 13:34:01;-23,60000;-1,40000;1,90000;206
14/10/2020 13:34:02;0,00000;26,80000;-4,20000;207
14/10/2020 13:34:02;-7,70000;-6,20000;0,60000;208
14/10/2020 13:34:02;11,20000;25,60000;-4,30000;209
14/10/2020 13:34:02;4,80000;-8,00000;0,10000;210
14/10/2020 13:34:02;11,50000;24,60000;-9,10000;211
14/10/2020 13:34:02;-0,40000;11,00000;-4,70000;212
14/10/2020 13:34:02;1,20000;0,60000;-3,00000;213
14/10/2020 13:34:02;-13,30000;4,90000;-4,70000;214
14/10/2020 13:34:03;-2,90000;13,50000;-3,60000;215
14/10/2020 13:34:03;-15,50000;-7,80000;-3,90000;216
14/10/2020 13:34:03;9,30000;28,10000;-6,00000;217
14/10/2020 13:34:03;-24,50000;-3,80000;-2,60000;218
14/10/2020 13:34:03;8,40000;28,80000;-7,20000;219
14/10/2020 13:34:03;-3,80000;29,00000;-7,40000;220
14/10/2020 13:34:03;10,40000;47,70000;-9,80000;221
14/10/2020 13:34:03;13,10000;51,00000;-7,30000;222
14/10/2020 13:34:04;23,60000;66,30000;-12,50000;223
14/10/2020 13:34:04;14,40000;45,90000;-8,60000;224
14/10/2020 13:34:04;13,60000;46,80000;-8,80000;225
14/10/2020 13:34:04;14,20000;51,90000;-9,50000;226
14/10/2020 13:34:04;-20,60000;-9,50000;-0,40000;227
14/10/2020 13:34:04;7,00000;40,30000;-4,80000;228
14/10/2020 13:34:04;-17,10000;-35,30000;2,20000;229
14/10/2020 13:34:04;13,90000;29,50000;-9,70000;230
14/10/2020 13:34:05;19,90000;30,60000;-11,60000;231
14/10/2020 13:34:05;-29,30000;-37,40000;1,70000;232
14/10/2020 13:34:05;41,70000;79,90000;-17,30000;233
14/10/2020 13:34:05;7,80000;36,40000;-7,30000;234
14/10/2020 13:34:05;8,40000;36,80000;-7,50000;235
14/10/2020 13:34:05;5,20000;39,50000;-7,20000;236
14/10/2020 13:34:05;7,90000;32,40000;-6,50000;237
14/10/2020 13:34:05;-4,60000;-4,10000;-1,10000;238
14/10/2020 13:34:06;4,50000;19,10000;-6,30000;239
14/10/2020 13:34:06;-6,50000;11,30000;-5,10000;240
14/10/2020 13:34:06;-10,30000;1,10000;-3,60000;241
14/10/2020 13:34:06;-4,50000;-0,40000;-3,50000;242
14/10/2020 13:34:06;-19,00000;-16,10000;-0,10000;243
14/10/2020 13:34:06;13,00000;23,10000;-7,20000;244
14/10/2020 13:34:06;-3,00000;-28,40000;-4,20000;245
14/10/2020 13:34:06;30,20000;56,10000;-11,50000;246
14/10/2020 13:34:07;-5,10000;-1,80000;-3,60000;247
14/10/2020 13:34:07;15,00000;35,30000;-9,50000;248
14/10/2020 13:34:07;-12,80000;-12,10000;-2,10000;249
14/10/2020 13:34:07;5,70000;9,50000;-4,50000;250
14/10/2020 13:34:07;8,40000;32,40000;-7,60000;251
14/10/2020 13:34:07;53,80000;77,00000;-14,90000;252
14/10/2020 13:34:07;6,10000;18,20000;-8,60000;253
14/10/2020 13:34:07;-6,90000;-12,90000;-1,90000;254
14/10/2020 13:34:08;-0,30000;-7,70000;-3,70000;255
14/10/2020 13:34:08;5,40000;3,70000;-4,30000;0
14/10/2020 13:34:08;28,60000;46,00000;-10,60000;1
14/10/2020 13:34:08;-7,80000;9,20000;-4,30000;2
14/10/2020 13:34:08;9,00000;13,20000;-7,40000;3
14/10/2020 13:34:08;-1,90000;7,90000;-5,00000;4
14/10/2020 13:34:08;0,70000;4,30000;-5,10000;5
14/10/2020 13:34:08;29,60000;49,90000;-14,70000;6
14/10/2020 13:34:09;32,40000;59,80000;-14,20000;7
14/10/2020 13:34:09;36,50000;54,60000;-12,50000;8
14/10/2020 13:34:09;35,90000;73,00000;-13,10000;9
14/10/2020 13:34:09;-16,80000;-22,40000;1,40000;10
14/10/2020 13:34:09;-1,80000;12,10000;-5,10000;11
14/10/2020 13:34:09;-8,90000;-0,30000;-5,20000;12
14/10/2020 13:34:09;1,40000;25,60000;-6,40000;13
14/10/2020 13:34:09;6,00000;40,00000;-8,80000;14
14/10/2020 13:34:10;-2,30000;13,50000;-4,40000;15
14/10/2020 13:34:10;8,80000;6,30000;-5,30000;16
14/10/2020 13:34:10;-3,50000;-4,10000;-1,80000;17
14/10/2020 13:34:10;18,20000;44,80000;-10,40000;18
14/10/2020 13:34:10;22,60000;47,90000;-11,20000;19
14/10/2020 13:34:10;25,20000;45,20000;-8,60000;20
14/10/2020 13:34:10;29,80000;65,40000;-14,00000;21
14/10/2020 13:34:10;40,30000;71,40000;-15,00000;22
14/10/2020 13:34:11;21,90000;53,90000;-10,80000;23
14/10/2020 13:34:11;6,80000;23,90000;-6,10000;24
14/10/2020 13:34:11;12,00000;30,00000;-7,20000;25
14/10/2020 13:34:11;-2,10000;14,00000;-0,80000;26
14/10/2020 13:34:11;-11,10000;-25,70000;0,30000;27
14/10/2020 13:34:11;27,80000;54,50000;-11,60000;28
14/10/2020 13:34:11;30,00000;70,80000;-11,90000;29
14/10/2020 13:34:11;-6,00000;11,30000;-2,50000;30
14/10/2020 13:34:12;-6,40000;4,90000;-2,60000;31
14/10/2020 13:34:12;10,20000;22,10000;-7,30000;32
14/10/2020 13:34:12;4,90000;18,90000;-5,40000;33
14/10/2020 13:34:12;39,90000;64,40000;-11,20000;34
14/10/2020 13:34:12;10,20000;34,10000;-7,70000;35
14/10/2020 13:34:12;4,10000;37,30000;-3,00000;36
14/10/2020 13:34:12;19,80000;42,10000;-6,00000;37
14/10/2020 13:34:12;45,00000;48,90000;-6,70000;38
14/10/2020 13:34:13;3,50000;27,70000;-6,40000;39
14/10/2020 13:34:13;-2,30000;35,00000;-4,80000;40
14/10/2020 13:34:13;16,80000;68,90000;-10,70000;41
14/10/2020 13:34:13;-6,50000;-4,10000;-3,60000;42
14/10/2020 13:34:13;10,40000;36,20000;-8,40000;43
14/10/2020 13:34:13;-16,10000;16,20000;-3,40000;44
14/10/2020 13:34:13;-6,80000;31,00000;-3,70000;45
