13/10/2020 16:36:26;-23,70000;-9,90000;2,50000;237
13/10/2020 16:36:27;-41,50000;22,40000;6,30000;238
13/10/2020 16:36:27;6,10000;-3,60000;4,20000;239
13/10/2020 16:36:27;5,40000;10,50000;5,80000;240
13/10/2020 16:36:27;-26,80000;14,20000;0,70000;241
13/10/2020 16:36:27;-24,40000;-5,30000;9,30000;242
13/10/2020 16:36:27;-2,40000;9,90000;6,10000;243
13/10/2020 16:36:27;10,40000;3,70000;6,20000;244
13/10/2020 16:36:27;-12,60000;11,50000;5,70000;245
13/10/2020 16:36:28;3,00000;17,10000;4,60000;246
13/10/2020 16:36:28;-17,00000;15,40000;6,20000;247
13/10/2020 16:36:28;-49,80000;24,00000;-1,30000;248
13/10/2020 16:36:28;-2,30000;15,80000;1,00000;249
13/10/2020 16:36:28;-43,10000;19,90000;3,60000;250
13/10/2020 16:36:28;-70,80000;8,00000;2,00000;251
13/10/2020 16:36:28;-27,80000;18,40000;4,30000;252
13/10/2020 16:36:28;-50,70000;19,80000;5,40000;253
13/10/2020 16:36:29;-30,50000;12,10000;6,40000;254
13/10/2020 16:36:29;-26,80000;8,00000;2,60000;255
13/10/2020 16:36:29;-23,20000;18,90000;4,60000;0
13/10/2020 16:36:29;-39,20000;8,30000;8,00000;1
13/10/2020 16:36:29;-47,80000;22,90000;6,00000;2
13/10/2020 16:36:29;-31,00000;20,60000;4,40000;3
13/10/2020 16:36:29;-34,30000;30,80000;4,80000;4
13/10/2020 16:36:29;-23,20000;6,00000;4,60000;5
13/10/2020 16:36:30;-30,60000;6,50000;3,60000;6
13/10/2020 16:36:30;-8,30000;26,00000;0,50000;7
13/10/2020 16:36:30;-28,50000;8,70000;2,90000;8
13/10/2020 16:36:30;-23,60000;34,90000;3,50000;9
13/10/2020 16:36:30;-7,80000;15,50000;4,30000;10
13/10/2020 16:36:30;-1,70000;7,10000;7,30000;11
13/10/2020 16:36:30;-16,20000;-5,20000;1,10000;12
13/10/2020 16:36:30;-17,00000;-0,80000;4,80000;13
13/10/2020 16:36:31;-24,60000;24,30000;2,50000;14
13/10/2020 16:36:31;-16,10000;10,50000;5,00000;15
13/10/2020 16:36:31;-22,20000;13,90000;5,70000;16
13/10/2020 16:36:31;-39,20000;6,90000;6,50000;17
13/10/2020 16:36:31;-34,50000;19,10000;0,20000;18
13/10/2020 16:36:31;-29,90000;13,10000;7,50000;19
13/10/2020 16:36:31;27,70000;24,20000;8,10000;20
13/10/2020 16:36:31;1,80000;16,40000;4,00000;21
13/10/2020 16:36:32;-13,60000;38,10000;3,80000;22
13/10/2020 16:36:32;-38,30000;18,10000;1,10000;23
13/10/2020 16:36:32;-36,40000;27,70000;0,90000;24
13/10/2020 16:36:32;-20,10000;-3,60000;7,50000;25
13/10/2020 16:36:32;-9,40000;33,70000;9,60000;26
13/10/2020 16:36:32;-58,70000;23,40000;0,70000;27
13/10/2020 16:36:32;-17,40000;15,10000;2,10000;28
13/10/2020 16:36:32;-36,40000;28,20000;-2,70000;29
13/10/2020 16:36:33;2,00000;21,20000;-0,10000;30
13/10/2020 16:36:33;28,90000;-4,70000;8,20000;31
13/10/2020 16:36:33;-22,20000;36,80000;3,40000;32
13/10/2020 16:36:33;-5,00000;20,60000;1,70000;33
13/10/2020 16:36:33;11,60000;21,80000;2,60000;34
13/10/2020 16:36:33;23,80000;17,10000;5,30000;35
13/10/2020 16:36:33;9,90000;-6,00000;6,70000;36
13/10/2020 16:36:33;-24,10000;7,60000;4,50000;37
13/10/2020 16:36:34;21,90000;-4,90000;4,80000;38
13/10/2020 16:36:34;-14,20000;15,60000;3,00000;39
13/10/2020 16:36:34;-5,60000;23,30000;0,30000;40
13/10/2020 16:36:34;-60,90000;7,00000;-1,60000;41
13/10/2020 16:36:34;-17,40000;1,30000;4,70000;42
13/10/2020 16:36:34;18,10000;32,80000;8,90000;43
13/10/2020 16:36:34;-70,20000;31,90000;0,40000;44
13/10/2020 16:36:34;3,60000;12,80000;7,20000;45
13/10/2020 16:36:35;0,20000;25,90000;4,00000;46
13/10/2020 16:36:35;-50,20000;10,30000;0,90000;47
13/10/2020 16:36:35;-16,30000;2,70000;3,60000;48
13/10/2020 16:36:35;-41,80000;11,30000;-1,00000;49
13/10/2020 16:36:35;-23,30000;17,10000;3,60000;50
13/10/2020 16:36:35;-30,20000;34,50000;-0,30000;51
13/10/2020 16:36:35;-51,00000;50,50000;-1,10000;52
13/10/2020 16:36:35;-30,50000;20,20000;3,00000;53
13/10/2020 16:36:36;-33,20000;23,60000;1,50000;54
13/10/2020 16:36:36;-34,60000;20,80000;5,50000;55
13/10/2020 16:36:36;-32,00000;-1,50000;6,80000;56
13/10/2020 16:36:36;-43,70000;19,50000;6,10000;57
13/10/2020 16:36:36;-51,00000;19,80000;7,50000;58
13/10/2020 16:36:36;-43,30000;5,40000;3,80000;59
13/10/2020 16:36:36;-40,00000;21,10000;5,50000;60
13/10/2020 16:36:36;-19,10000;23,00000;4,30000;61
13/10/2020 16:36:37;-0,50000;27,10000;2,90000;62
13/10/2020 16:36:37;-15,50000;10,80000;4,40000;63
13/10/2020 16:36:37;8,00000;7,80000;4,00000;64
13/10/2020 16:36:37;1,00000;3,90000;-0,90000;65
13/10/2020 16:36:37;-17,20000;11,80000;-2,30000;66
13/10/2020 16:36:37;5,80000;23,30000;5,50000;67
13/10/2020 16:36:37;0,60000;41,80000;1,30000;68
13/10/2020 16:36:37;-10,50000;31,30000;2,40000;69
13/10/2020 16:36:38;11,80000;25,20000;2,60000;70
13/10/2020 16:36:38;-4,20000;15,80000;0,00000;71
13/10/2020 16:36:38;-15,20000;3,20000;4,00000;72
13/10/2020 16:36:38;-9,40000;-7,60000;3,30000;73
13/10/2020 16:36:38;-0,20000;-0,70000;4,60000;74
13/10/2020 16:36:38;3,80000;-1,60000;3,50000;75
13/10/2020 16:36:38;-13,60000;-4,90000;5,70000;76
13/10/2020 16:36:38;-37,50000;18,20000;2,60000;77
13/10/2020 16:36:39;-16,70000;8,70000;3,40000;78
13/10/2020 16:36:39;-31,20000;12,30000;2,30000;79
13/10/2020 16:36:39;-45,20000;23,60000;1,60000;80
13/10/2020 16:36:39;-4,90000;20,00000;7,30000;81
13/10/2020 16:36:39;-17,70000;13,20000;0,90000;82
13/10/2020 16:36:39;9,20000;11,50000;2,70000;83
13/10/2020 16:36:39;-14,10000;25,60000;1,20000;84
13/10/2020 16:36:39;-35,20000;31,40000;0,50000;85
13/10/2020 16:36:40;-19,10000;11,80000;2,60000;86
13/10/2020 16:36:40;-13,90000;18,00000;7,40000;87
13/10/2020 16:36:40;-47,30000;40,20000;1,50000;88
13/10/2020 16:36:40;-53,50000;22,80000;5,80000;89
13/10/2020 16:36:40;-40,50000;-2,40000;2,90000;90
13/10/2020 16:36:40;-26,60000;-19,70000;5,10000;91
13/10/2020 16:36:40;11,00000;20,80000;8,70000;92
13/10/2020 16:36:40;-20,30000;-8,90000;3,90000;93
13/10/2020 16:36:41;-9,90000;12,10000;15,40000;94
13/10/2020 16:36:41;-16,00000;-0,70000;9,60000;95
13/10/2020 16:36:41;-28,30000;16,30000;8,00000;96
13/10/2020 16:36:41;-40,40000;-24,20000;7,70000;97
13/10/2020 16:36:41;-20,90000;14,60000;1,50000;98
13/10/2020 16:36:41;-22,10000;8,80000;4,60000;99
13/10/2020 16:36:41;-32,20000;-10,30000;4,70000;100
13/10/2020 16:36:41;-32,60000;14,30000;3,10000;101
13/10/2020 16:36:42;-16,60000;-5,80000;10,60000;102
13/10/2020 16:36:42;3,30000;7,90000;4,50000;103
13/10/2020 16:36:42;-8,20000;11,00000;9,10000;104
13/10/2020 16:36:42;-11,80000;5,30000;5,90000;105
13/10/2020 16:36:42;-4,60000;28,60000;6,00000;106
13/10/2020 16:36:42;-60,20000;6,80000;0,50000;107
13/10/2020 16:36:42;15,20000;23,50000;6,30000;108
13/10/2020 16:36:42;-48,80000;34,20000;0,00000;109
13/10/2020 16:36:43;-32,70000;10,20000;3,80000;110
13/10/2020 16:36:43;-39,30000;16,10000;7,00000;111
13/10/2020 16:36:43;-67,20000;-18,90000;4,20000;112
13/10/2020 16:36:43;-52,50000;15,40000;8,50000;113
13/10/2020 16:36:43;-9,00000;11,90000;7,40000;114
13/10/2020 16:36:43;-23,30000;6,30000;8,30000;115
13/10/2020 16:36:43;-11,60000;8,40000;13,90000;116
13/10/2020 16:36:43;-6,20000;41,50000;6,20000;117
13/10/2020 16:36:44;-12,50000;10,40000;4,80000;118
13/10/2020 16:36:44;-30,30000;-20,20000;8,10000;119
13/10/2020 16:36:44;-32,70000;3,10000;5,30000;120
13/10/2020 16:36:44;-20,20000;19,00000;6,50000;121
13/10/2020 16:36:44;-43,30000;9,20000;-0,10000;122
13/10/2020 16:36:44;-12,30000;30,10000;2,90000;123
13/10/2020 16:36:44;-2,70000;22,00000;7,70000;124
13/10/2020 16:36:44;-35,00000;30,60000;5,60000;125
13/10/2020 16:36:45;6,20000;1,50000;8,70000;126
13/10/2020 16:36:45;23,90000;-11,20000;13,70000;127
13/10/2020 16:36:45;-57,00000;-1,60000;5,40000;128
13/10/2020 16:36:45;5,80000;6,40000;10,70000;129
13/10/2020 16:36:45;-27,60000;13,30000;1,50000;130
13/10/2020 16:36:45;23,30000;3,70000;5,00000;131
13/10/2020 16:36:45;-12,70000;-25,20000;7,80000;132
13/10/2020 16:36:45;5,50000;22,40000;3,50000;133
13/10/2020 16:36:46;16,50000;52,80000;0,30000;134
13/10/2020 16:36:46;-46,00000;30,70000;-9,10000;135
13/10/2020 16:36:46;-27,20000;19,30000;0,70000;136
13/10/2020 16:36:46;-40,00000;-26,20000;10,60000;137
13/10/2020 16:36:46;37,50000;-3,60000;6,30000;138
13/10/2020 16:36:46;-46,30000;12,00000;4,50000;139
13/10/2020 16:36:46;-0,40000;9,70000;2,80000;140
13/10/2020 16:36:46;2,40000;-18,60000;6,40000;141
13/10/2020 16:36:47;-23,00000;35,40000;0,10000;142
13/10/2020 16:36:47;1,70000;0,20000;3,20000;143
13/10/2020 16:36:47;-23,90000;-0,90000;6,10000;144
13/10/2020 16:36:47;-20,60000;2,10000;4,80000;145
13/10/2020 16:36:47;0,20000;13,90000;5,00000;146
13/10/2020 16:36:47;-21,20000;5,10000;5,50000;147
13/10/2020 16:36:47;-19,00000;15,50000;0,10000;148
13/10/2020 16:36:47;-4,60000;10,30000;1,80000;149
13/10/2020 16:36:48;-42,10000;-2,90000;1,80000;150
13/10/2020 16:36:48;-5,60000;5,00000;4,50000;151
13/10/2020 16:36:48;-42,00000;-10,30000;2,80000;152
13/10/2020 16:36:48;13,60000;22,10000;4,00000;153
13/10/2020 16:36:48;-10,00000;-2,70000;6,40000;154
13/10/2020 16:36:48;-5,90000;12,70000;13,20000;155
13/10/2020 16:36:48;-49,40000;22,00000;3,00000;156
13/10/2020 16:36:48;-2,10000;-3,00000;6,10000;157
13/10/2020 16:36:49;-32,00000;9,90000;0,60000;158
13/10/2020 16:36:49;-46,90000;-7,90000;3,70000;159
13/10/2020 16:36:49;-27,30000;15,60000;4,00000;160
13/10/2020 16:36:49;12,40000;5,90000;14,10000;161
13/10/2020 16:36:49;-62,80000;14,60000;-2,70000;162
13/10/2020 16:36:49;27,50000;-13,20000;16,90000;163
13/10/2020 16:36:49;-11,40000;-5,90000;11,90000;164
13/10/2020 16:36:49;26,10000;17,00000;13,80000;165
13/10/2020 16:36:50;-18,60000;18,10000;6,10000;166
13/10/2020 16:36:50;-43,80000;8,10000;5,80000;167
13/10/2020 16:36:50;12,10000;-19,30000;13,00000;168
13/10/2020 16:36:50;-25,80000;-9,00000;8,60000;169
13/10/2020 16:36:50;-58,50000;-0,50000;4,30000;170
13/10/2020 16:36:50;-23,90000;-2,30000;5,80000;171
13/10/2020 16:36:50;-5,50000;-14,40000;9,20000;172
13/10/2020 16:36:50;33,00000;4,30000;3,60000;173
13/10/2020 16:36:51;36,40000;34,70000;4,80000;174
13/10/2020 16:36:51;-8,60000;-7,50000;7,20000;175
13/10/2020 16:36:51;-21,00000;10,00000;3,90000;176
13/10/2020 16:36:51;-22,40000;-25,20000;5,60000;177
13/10/2020 16:36:51;-27,40000;3,90000;6,40000;178
13/10/2020 16:36:51;0,60000;-15,00000;7,40000;179
13/10/2020 16:36:51;49,40000;8,60000;9,90000;180
13/10/2020 16:36:51;-33,30000;-1,10000;7,50000;181
13/10/2020 16:36:52;-26,20000;-6,40000;14,60000;182
13/10/2020 16:36:52;-69,30000;-67,40000;17,40000;183
13/10/2020 16:36:52;32,70000;-27,30000;14,70000;184
13/10/2020 16:36:52;24,50000;36,60000;8,60000;185
13/10/2020 16:36:52;-28,40000;5,00000;6,60000;186
13/10/2020 16:36:52;-54,90000;5,10000;2,50000;187
13/10/2020 16:36:52;-17,00000;3,30000;1,50000;188
13/10/2020 16:36:52;-40,00000;14,00000;7,20000;189
13/10/2020 16:36:53;-7,00000;-20,80000;10,80000;190
