14/10/2020 15:55:26;-53,60000;-44,10000;4,80000;219
14/10/2020 15:55:26;-49,40000;-36,60000;2,90000;221
14/10/2020 15:55:26;-74,40000;-9,60000;0,40000;223
14/10/2020 15:55:26;-63,10000;-65,70000;14,70000;225
14/10/2020 15:55:26;-46,60000;8,70000;-0,20000;227
14/10/2020 15:55:26;-7,50000;19,60000;-1,60000;245
14/10/2020 15:55:26;-56,30000;-49,40000;10,20000;246
14/10/2020 15:55:26;-11,00000;40,20000;-3,60000;247
14/10/2020 15:55:27;-72,20000;-40,20000;10,00000;248
14/10/2020 15:55:27;0,70000;16,30000;-6,70000;249
14/10/2020 15:55:27;-49,50000;-8,50000;10,70000;250
14/10/2020 15:55:27;-47,90000;-9,50000;7,60000;251
14/10/2020 15:55:27;-30,90000;-13,50000;3,70000;252
14/10/2020 15:55:27;4,80000;-18,70000;-4,60000;253
14/10/2020 15:55:27;-46,90000;20,70000;2,30000;254
14/10/2020 15:55:27;-49,70000;-11,10000;7,10000;255
14/10/2020 15:55:28;-25,60000;-45,00000;0,30000;0
14/10/2020 15:55:28;-51,50000;-61,10000;3,20000;1
14/10/2020 15:55:28;-30,80000;-36,80000;-0,40000;2
14/10/2020 15:55:28;-31,70000;-35,60000;2,60000;3
14/10/2020 15:55:28;-27,80000;-43,40000;-2,60000;4
14/10/2020 15:55:28;-9,20000;-82,20000;-7,30000;5
14/10/2020 15:55:28;-63,80000;26,10000;5,10000;6
14/10/2020 15:55:28;-46,40000;-64,90000;-3,20000;7
14/10/2020 15:55:29;-65,60000;-19,70000;7,00000;8
14/10/2020 15:55:29;-28,20000;-18,80000;6,70000;9
14/10/2020 15:55:29;-61,20000;-30,10000;5,60000;10
14/10/2020 15:55:29;-47,00000;-34,00000;2,70000;11
14/10/2020 15:55:29;-125,90000;-100,60000;21,90000;12
14/10/2020 15:55:29;-38,80000;-31,30000;10,20000;13
14/10/2020 15:55:29;-83,60000;-8,70000;16,60000;14
14/10/2020 15:55:30;-37,80000;-96,70000;4,60000;15
14/10/2020 15:55:30;-42,00000;18,40000;8,60000;16
14/10/2020 15:55:30;-25,70000;-30,80000;4,20000;17
14/10/2020 15:55:30;-35,70000;-53,90000;0,80000;18
14/10/2020 15:55:30;-44,70000;-8,00000;11,20000;19
14/10/2020 15:55:30;-36,40000;-19,70000;3,50000;20
14/10/2020 15:55:30;-26,00000;-48,00000;0,70000;21
14/10/2020 15:55:30;-28,10000;-37,10000;1,50000;22
14/10/2020 15:55:30;-35,20000;-46,30000;-0,60000;23
14/10/2020 15:55:31;-60,40000;-14,40000;3,40000;24
14/10/2020 15:55:31;-51,70000;-6,10000;7,90000;25
14/10/2020 15:55:31;-55,40000;-15,40000;6,20000;26
14/10/2020 15:55:31;-39,60000;-11,20000;5,90000;27
14/10/2020 15:55:31;-54,40000;-24,00000;11,20000;28
14/10/2020 15:55:31;-49,70000;8,00000;5,60000;29
14/10/2020 15:55:31;-26,20000;-18,30000;0,10000;30
14/10/2020 15:55:32;-37,60000;-0,30000;0,90000;31
14/10/2020 15:55:32;-81,10000;-13,10000;5,00000;32
14/10/2020 15:55:32;-37,90000;-8,80000;6,40000;33
14/10/2020 15:55:32;-16,10000;-18,80000;-0,10000;34
14/10/2020 15:55:32;-42,60000;14,60000;5,70000;35
14/10/2020 15:55:32;-38,70000;-21,20000;10,50000;36
14/10/2020 15:55:32;-6,00000;8,50000;7,60000;37
14/10/2020 15:55:32;-39,10000;-4,90000;6,40000;38
14/10/2020 15:55:32;-11,90000;21,70000;-4,10000;39
14/10/2020 15:55:33;-20,40000;-9,70000;0,40000;40
14/10/2020 15:55:33;-17,10000;-19,80000;-2,30000;41
14/10/2020 15:55:33;-41,40000;0,10000;0,90000;42
14/10/2020 15:55:33;-46,00000;-21,50000;2,50000;43
14/10/2020 15:55:33;-37,10000;-20,40000;4,10000;44
14/10/2020 15:55:33;-33,80000;-31,40000;6,40000;45
