14/10/2020 15:20;-17.9;-9.4;2.3;9
14/10/2020 15:20;10.8;3.9;1.9;11
14/10/2020 15:20;-6.5;9.7;-0.6;13
14/10/2020 15:20;-20.5;22.2;11.5;15
14/10/2020 15:20;-50.9;43.7;10.9;17
14/10/2020 15:20;-10;-36.3;6.9;155
14/10/2020 15:20;-38.1;-22.5;6.1;156
14/10/2020 15:20;-25.8;32.6;4;157
14/10/2020 15:20;-35;2.3;6.6;158
14/10/2020 15:20;11.3;15;3.1;159
14/10/2020 15:20;31.7;-23.7;9.3;160
14/10/2020 15:20;-3.5;16.6;7.3;161
14/10/2020 15:20;20.3;6;8.8;162
14/10/2020 15:20;-14.9;30.5;3.7;163
14/10/2020 15:20;-9.1;8.6;5.8;164
14/10/2020 15:20;18.2;11.9;8.1;165
14/10/2020 15:20;2.4;21.1;6.8;166
14/10/2020 15:20;-12.5;15.7;4.3;167
14/10/2020 15:20;-3.7;12.2;4.4;168
14/10/2020 15:20;-37;-28.7;8;169
14/10/2020 15:20;2.7;22.1;10.1;170
14/10/2020 15:20;-12;16.2;9;171
14/10/2020 15:20;-1.7;16.8;5.4;172
14/10/2020 15:20;-22.1;19.4;2;173
14/10/2020 15:20;-25;-2.4;2.2;174
14/10/2020 15:20;-4.4;2.9;5.1;175
14/10/2020 15:20;-15.5;2.2;-0.2;176
14/10/2020 15:20;-14.5;10.1;0.9;177
14/10/2020 15:20;12.6;26.7;5.3;178
14/10/2020 15:20;-5.6;33.7;9;179
14/10/2020 15:20;-7.6;36.7;8.9;180
14/10/2020 15:20;6.6;30.5;7.2;181
14/10/2020 15:20;-5.9;-0.7;11.3;182
14/10/2020 15:20;-8.4;5.7;10.3;183
14/10/2020 15:20;-18.2;3.1;4.3;184
14/10/2020 15:20;-27.2;-18.9;10.8;185
14/10/2020 15:20;-19.6;-5.9;5.3;186
14/10/2020 15:20;-22;-9;4.9;187
14/10/2020 15:20;-29.6;-17.1;14.4;188
14/10/2020 15:20;-32;-9.1;13.5;189
14/10/2020 15:20;-34.3;3;3.2;190
14/10/2020 15:20;-13.3;5.6;9.3;191
14/10/2020 15:20;-49;5.3;8.1;192
14/10/2020 15:20;-33.2;-9;5.8;193
14/10/2020 15:20;-19.9;5.6;6.1;194
14/10/2020 15:20;-56.8;-2;11.2;195
14/10/2020 15:20;-57.4;-4.3;9.7;196
14/10/2020 15:20;-8.7;11.4;8.1;197
14/10/2020 15:20;-20.7;-9.6;7.9;198
14/10/2020 15:20;-47;-45.1;9.6;199
14/10/2020 15:20;-12.6;-28.2;11;200
14/10/2020 15:20;-77;-70.6;14.5;201
14/10/2020 15:20;-45.6;-27.5;9.8;202
14/10/2020 15:20;-23.9;-49.1;15.5;203
14/10/2020 15:20;-42.2;-42.4;14;204
14/10/2020 15:20;-6.5;-5.9;7.9;205
14/10/2020 15:20;-38.1;-3.7;8;206
14/10/2020 15:20;-22.8;24.1;4.8;207
14/10/2020 15:20;-37.7;-33.6;9.5;208
14/10/2020 15:20;-17.7;-15.3;5.9;209
14/10/2020 15:20;-47.7;-18;8.7;210
14/10/2020 15:20;-20.9;16.5;6.9;211
14/10/2020 15:20;-32;9.1;6.1;212
14/10/2020 15:20;-38.5;-2.1;5.4;213
14/10/2020 15:20;-39.3;-29.4;11.8;214
14/10/2020 15:20;-59;6.8;15.8;215
14/10/2020 15:20;-32.2;-13.5;9.1;216
14/10/2020 15:20;-25.9;-17.9;15.3;217
14/10/2020 15:20;-21.4;-22.8;15.3;218
14/10/2020 15:20;-43.4;8;9.1;219
14/10/2020 15:20;-17.6;-14.2;7.4;220
14/10/2020 15:20;-16.2;-16.7;7.4;221
14/10/2020 15:20;-29.9;-16.2;8.2;222
14/10/2020 15:20;-32.8;-7.8;8.5;223
14/10/2020 15:20;-26.7;-25.3;7.8;224
14/10/2020 15:20;-35;9;7.1;225
14/10/2020 15:20;-25.8;23.2;6.8;226
14/10/2020 15:20;-30.8;8.8;3.9;227
14/10/2020 15:20;-55.9;-23.7;13.1;228
14/10/2020 15:20;-24.2;22.3;7.4;229
14/10/2020 15:20;-43.4;-13.9;10.8;230
14/10/2020 15:20;-32.3;-15.8;7.1;231
14/10/2020 15:20;-42.4;-42.6;14.1;232
14/10/2020 15:20;-15.7;7.8;4;233
14/10/2020 15:20;-12.3;-4.8;7.8;234
14/10/2020 15:20;-24;-21.2;9.8;235
14/10/2020 15:20;-2.6;-11.8;9.8;236
14/10/2020 15:20;-23.7;-32.3;13.1;237
14/10/2020 15:20;1.5;23.7;5.3;238
14/10/2020 15:20;-16.9;26.8;7.7;239
14/10/2020 15:20;-9.7;21.3;5.8;240
14/10/2020 15:20;-44.7;-30.4;12.6;241
14/10/2020 15:20;-51.9;-2.4;10.2;242
14/10/2020 15:20;-57.6;-33.7;13.9;243
14/10/2020 15:20;-56.3;-32.5;14.9;244
14/10/2020 15:20;-27.3;-25;9.4;245
14/10/2020 15:20;-35;18.5;9.7;246
14/10/2020 15:20;-40.5;-28.7;11.8;247
14/10/2020 15:20;-10.2;20.1;4.7;248
14/10/2020 15:20;9.3;34.4;3.1;249
14/10/2020 15:20;17.6;73.8;-4.2;250
14/10/2020 15:20;-10.2;38.9;2.8;251
14/10/2020 15:20;-46.9;-21.2;8.2;252
14/10/2020 15:20;-16.3;-15.6;2.9;253
14/10/2020 15:20;59.9;74.4;-3.9;254
14/10/2020 15:20;-31.4;6.1;5.9;255
14/10/2020 15:20;-13;-37.7;10.4;0
14/10/2020 15:20;6;4.8;8.2;1
14/10/2020 15:20;30.1;74.6;-1.8;2
14/10/2020 15:20;47.2;106.2;-7.1;3
14/10/2020 15:20;-74.5;-98.9;18.2;4
14/10/2020 15:20;-1.5;6.9;1.2;5
14/10/2020 15:20;-4.7;-9.5;9.9;6
14/10/2020 15:20;-9.7;-11.8;2.3;7
14/10/2020 15:20;-57.5;-45.3;10.1;8
14/10/2020 15:20;-52.2;-43;14.1;9
14/10/2020 15:20;-23.9;-57.8;3.4;10
14/10/2020 15:20;-34.2;-68;4.3;11
14/10/2020 15:20;-41.3;-36;7.4;12
14/10/2020 15:20;-35.8;25.2;3.1;13
14/10/2020 15:20;-61.9;25.8;15.5;14
14/10/2020 15:20;-23.3;33.1;4.3;15
14/10/2020 15:20;-40.6;-59.7;7.1;16
14/10/2020 15:20;-21;-78.1;9.6;17
14/10/2020 15:20;-59.1;-78.9;5.1;18
14/10/2020 15:20;-33.9;19;8;19
14/10/2020 15:20;1.8;-32.1;9.1;20
14/10/2020 15:20;-27.6;11.4;19.5;21
14/10/2020 15:20;-41;-53.3;3.7;22
14/10/2020 15:20;-5.4;-29.4;19.4;23
14/10/2020 15:20;-47.5;-9.2;11.6;24
14/10/2020 15:20;14.4;-16.7;9.6;25
14/10/2020 15:20;-32;4.7;11.1;26
14/10/2020 15:20;6.9;-1.2;6.7;27
