15/10/2020 09:58:16;60,90000;7,00000;6,50000;220
15/10/2020 09:58:16;28,70000;11,20000;2,90000;222
15/10/2020 09:58:16;43,50000;9,80000;3,50000;224
15/10/2020 09:58:16;49,10000;39,20000;0,90000;226
15/10/2020 09:58:16;48,60000;18,90000;0,80000;227
15/10/2020 10:00:11;63,20000;-2329,60010;539,40002;228
15/10/2020 10:00:13;116,00000;-1,60000;10,50000;0
15/10/2020 10:00:13;35,10000;1,80000;-1,50000;1
15/10/2020 10:00:13;146,89999;-3,00000;15,10000;2
15/10/2020 10:00:14;94,90000;-2,50000;5,50000;3
15/10/2020 10:00:14;107,30000;17,00000;12,40000;4
15/10/2020 10:00:14;127,50000;18,00000;6,70000;5
15/10/2020 10:00:14;91,90000;-10,60000;7,80000;6
15/10/2020 10:00:14;22,40000;9,90000;1,20000;7
15/10/2020 10:00:14;26,10000;13,90000;2,00000;8
15/10/2020 10:00:14;50,50000;-5,30000;1,80000;9
15/10/2020 10:00:14;58,10000;-1,40000;4,90000;10
15/10/2020 10:00:15;29,00000;-0,40000;-0,50000;11
15/10/2020 10:00:15;14,40000;1,40000;-1,30000;12
15/10/2020 10:00:15;16,30000;-3,40000;-2,20000;13
15/10/2020 10:00:15;51,20000;-8,40000;8,00000;14
15/10/2020 10:00:15;-22,90000;9,80000;-4,40000;15
15/10/2020 10:00:15;37,20000;1,60000;-2,10000;16
15/10/2020 10:00:15;14,60000;3,00000;-3,20000;17
15/10/2020 10:00:15;108,90000;-6,30000;12,30000;18
15/10/2020 10:00:16;32,00000;12,60000;1,20000;19
15/10/2020 10:00:16;21,30000;3,60000;1,70000;20
15/10/2020 10:00:16;21,50000;-1,50000;0,40000;21
15/10/2020 10:00:16;23,40000;3,20000;0,90000;22
15/10/2020 10:00:16;24,90000;7,90000;2,40000;23
15/10/2020 10:00:16;11,80000;8,70000;-0,50000;24
15/10/2020 10:00:16;2,70000;-9,20000;-1,80000;25
15/10/2020 10:00:16;42,00000;1,50000;0,60000;26
15/10/2020 10:00:17;23,60000;3,00000;1,60000;27
15/10/2020 10:00:17;60,80000;2,30000;1,60000;28
15/10/2020 10:00:17;-9,70000;-3,80000;-4,70000;29
15/10/2020 10:00:17;43,10000;-15,80000;5,30000;30
15/10/2020 10:00:17;73,40000;10,40000;2,60000;31
15/10/2020 10:00:17;84,70000;19,20000;5,90000;32
15/10/2020 10:00:17;91,00000;17,70000;3,00000;33
15/10/2020 10:00:17;58,00000;1,20000;5,40000;34
15/10/2020 10:00:18;110,40000;5,30000;11,40000;35
15/10/2020 10:00:18;57,40000;7,40000;6,50000;36
15/10/2020 10:00:18;83,20000;10,90000;4,30000;37
15/10/2020 10:00:18;40,00000;15,70000;-0,70000;38
15/10/2020 10:00:18;75,50000;13,50000;8,20000;39
15/10/2020 10:00:18;93,80000;26,40000;11,70000;40
15/10/2020 10:00:18;76,40000;-2,00000;4,60000;41
15/10/2020 10:00:18;46,70000;0,00000;0,90000;42
15/10/2020 10:00:19;53,30000;-21,80000;4,80000;43
15/10/2020 10:00:19;79,80000;28,30000;4,50000;44
15/10/2020 10:00:19;72,30000;11,80000;6,00000;45
15/10/2020 10:00:19;86,10000;0,10000;5,50000;46
15/10/2020 10:00:19;129,70000;12,80000;8,70000;47
15/10/2020 10:00:19;39,80000;3,70000;0,60000;48
15/10/2020 10:00:19;61,70000;-0,60000;6,60000;49
15/10/2020 10:00:19;139,70000;10,90000;13,00000;50
15/10/2020 10:00:20;83,90000;19,70000;4,40000;51
15/10/2020 10:00:20;23,50000;-14,50000;5,60000;52
15/10/2020 10:00:20;44,70000;6,20000;4,90000;53
15/10/2020 10:00:20;31,70000;11,70000;5,20000;54
15/10/2020 10:00:20;57,10000;-2,60000;3,90000;55
15/10/2020 10:00:20;64,40000;-9,60000;5,80000;56
15/10/2020 10:00:20;29,90000;4,30000;4,90000;57
15/10/2020 10:00:20;3,70000;-14,70000;0,60000;58
15/10/2020 10:00:21;109,60000;6,20000;15,70000;59
15/10/2020 10:00:21;-2,40000;-2,20000;-3,20000;60
15/10/2020 10:00:21;108,00000;25,20000;5,90000;61
15/10/2020 10:00:21;26,70000;-0,20000;4,00000;62
15/10/2020 10:00:21;74,30000;17,90000;5,40000;63
15/10/2020 10:00:21;72,60000;-1,10000;8,60000;64
15/10/2020 10:00:21;138,89999;24,30000;13,30000;65
15/10/2020 10:00:21;64,20000;0,80000;7,50000;66
15/10/2020 10:00:22;66,40000;11,70000;6,80000;67
15/10/2020 10:00:22;94,00000;22,70000;9,40000;68
15/10/2020 10:00:22;15,50000;3,70000;-1,70000;69
15/10/2020 10:00:22;72,80000;-14,30000;0,50000;70
15/10/2020 10:00:22;71,20000;-2,40000;15,30000;71
15/10/2020 10:00:22;79,10000;20,00000;7,00000;72
15/10/2020 10:00:22;98,70000;18,60000;6,70000;73
15/10/2020 10:00:22;44,10000;25,00000;-0,90000;74
15/10/2020 10:00:23;90,90000;35,70000;0,40000;75
15/10/2020 10:00:23;116,70000;13,00000;9,70000;76
15/10/2020 10:00:23;27,90000;10,20000;4,40000;77
15/10/2020 10:00:23;109,90000;12,30000;6,20000;78
15/10/2020 10:00:23;74,90000;-9,90000;-2,20000;79
15/10/2020 10:00:23;57,00000;-13,40000;7,60000;80
15/10/2020 10:00:23;57,30000;29,00000;-1,20000;81
15/10/2020 10:00:23;93,80000;13,40000;7,10000;82
15/10/2020 10:00:24;86,10000;-14,70000;1,30000;83
15/10/2020 10:00:24;133,20000;14,70000;8,70000;84
15/10/2020 10:00:24;52,80000;-8,90000;4,40000;85
15/10/2020 10:00:24;63,10000;-24,20000;2,60000;86
15/10/2020 10:00:24;144,89999;-19,60000;21,10000;87
15/10/2020 10:00:24;53,40000;14,00000;4,50000;88
15/10/2020 10:00:24;53,40000;-11,80000;8,00000;89
15/10/2020 10:00:24;98,50000;16,00000;6,60000;90
15/10/2020 10:00:25;64,50000;-14,70000;3,90000;91
15/10/2020 10:00:25;4,00000;16,70000;2,40000;92
15/10/2020 10:00:25;2,40000;12,90000;-0,60000;93
15/10/2020 10:00:25;1,70000;6,00000;-1,30000;94
15/10/2020 10:00:25;5,50000;10,20000;0,30000;95
15/10/2020 10:00:25;19,70000;10,30000;1,40000;96
15/10/2020 10:00:25;28,40000;-0,20000;0,20000;97
15/10/2020 10:00:25;8,90000;23,00000;0,30000;98
15/10/2020 10:00:26;36,40000;5,80000;1,70000;99
15/10/2020 10:00:26;55,10000;-6,80000;2,00000;100
15/10/2020 10:00:26;18,90000;-13,70000;7,20000;101
15/10/2020 10:00:26;22,60000;9,90000;1,50000;102
15/10/2020 10:00:26;30,50000;-7,70000;8,20000;103
15/10/2020 10:00:26;33,30000;23,70000;2,70000;104
15/10/2020 10:00:26;67,60000;8,20000;1,70000;105
15/10/2020 10:00:26;51,00000;2,90000;11,20000;106
15/10/2020 10:00:27;44,60000;-6,90000;10,60000;107
15/10/2020 10:00:27;125,30000;34,40000;12,60000;108
15/10/2020 10:00:27;36,30000;-33,60000;9,60000;109
15/10/2020 10:00:27;66,40000;43,40000;1,40000;110
15/10/2020 10:00:27;43,60000;21,20000;5,60000;111
15/10/2020 10:00:27;47,20000;27,30000;6,30000;112
15/10/2020 10:00:27;60,20000;4,90000;5,30000;113
15/10/2020 10:00:27;39,00000;7,00000;5,80000;114
15/10/2020 10:00:28;63,70000;-1,30000;3,50000;115
15/10/2020 10:00:28;75,70000;-1,70000;8,40000;116
15/10/2020 10:00:28;98,10000;-0,30000;8,00000;117
15/10/2020 10:00:28;77,50000;-13,40000;8,70000;118
15/10/2020 10:00:28;45,10000;22,30000;-0,30000;119
15/10/2020 10:00:28;75,60000;27,10000;0,60000;120
15/10/2020 10:00:28;28,20000;-14,70000;4,00000;121
15/10/2020 10:00:28;61,90000;15,30000;2,80000;122
15/10/2020 10:00:29;88,00000;-5,60000;9,30000;123
15/10/2020 10:00:29;69,80000;-2,80000;3,80000;124
15/10/2020 10:00:29;94,50000;4,00000;9,80000;125
15/10/2020 10:00:29;87,80000;8,20000;3,70000;126
15/10/2020 10:00:29;87,80000;18,20000;9,90000;127
15/10/2020 10:00:29;110,40000;3,80000;7,90000;128
15/10/2020 10:00:29;34,80000;25,40000;3,30000;129
15/10/2020 10:00:29;54,00000;-10,50000;5,70000;130
15/10/2020 10:00:30;55,50000;13,10000;4,50000;131
15/10/2020 10:00:30;48,20000;-0,90000;3,20000;132
15/10/2020 10:00:30;41,50000;13,70000;4,00000;133
15/10/2020 10:00:30;55,70000;-5,40000;5,70000;134
15/10/2020 10:00:30;43,90000;6,20000;4,90000;135
15/10/2020 10:00:30;52,50000;7,50000;1,70000;136
15/10/2020 10:00:30;44,90000;-10,40000;6,90000;137
15/10/2020 10:00:30;69,50000;20,10000;6,00000;138
15/10/2020 10:00:31;62,20000;4,70000;5,00000;139
15/10/2020 10:00:31;28,00000;-0,40000;2,90000;140
15/10/2020 10:00:31;12,10000;6,80000;-3,30000;141
15/10/2020 10:00:31;53,30000;3,60000;3,20000;142
15/10/2020 10:00:31;35,50000;27,90000;-3,00000;143
15/10/2020 10:00:31;13,80000;-9,00000;1,00000;144
15/10/2020 10:00:31;49,90000;6,80000;6,00000;145
15/10/2020 10:00:31;13,50000;4,80000;0,50000;146
15/10/2020 10:00:32;54,40000;18,40000;3,60000;147
15/10/2020 10:00:32;37,70000;31,20000;5,90000;148
15/10/2020 10:00:32;11,10000;6,20000;0,40000;149
15/10/2020 10:00:32;4,60000;-7,80000;3,30000;150
15/10/2020 10:00:32;11,30000;6,90000;-0,30000;151
15/10/2020 10:00:32;27,10000;12,50000;2,60000;152
15/10/2020 10:00:32;103,20000;2,10000;12,20000;153
15/10/2020 10:00:32;47,40000;15,90000;2,50000;154
15/10/2020 10:00:33;74,10000;4,50000;8,80000;155
15/10/2020 10:00:33;-6,90000;5,80000;-1,40000;156
15/10/2020 10:00:33;27,70000;5,80000;2,90000;157
15/10/2020 10:00:33;54,30000;12,80000;3,90000;158
15/10/2020 10:00:33;53,60000;6,40000;4,30000;159
15/10/2020 10:00:33;10,70000;-6,50000;1,60000;160
15/10/2020 10:00:33;10,10000;14,70000;-1,70000;161
15/10/2020 10:00:33;22,10000;3,60000;0,50000;162
15/10/2020 10:00:34;57,60000;1,80000;1,40000;163
15/10/2020 10:00:34;41,10000;3,50000;-2,60000;164
15/10/2020 10:00:34;88,00000;8,70000;8,90000;165
15/10/2020 10:00:34;75,40000;-3,60000;7,00000;166
15/10/2020 10:00:34;55,30000;12,60000;2,00000;167
15/10/2020 10:00:34;35,30000;22,10000;0,90000;168
15/10/2020 10:00:34;14,50000;6,40000;-2,20000;169
15/10/2020 10:00:34;126,50000;0,30000;12,60000;170
15/10/2020 10:00:35;26,80000;9,20000;-0,10000;171
15/10/2020 10:00:35;55,10000;16,80000;3,20000;172
15/10/2020 10:00:35;157,80000;9,50000;17,40000;173
15/10/2020 10:00:35;30,00000;13,20000;0,70000;174
15/10/2020 10:00:35;-2,10000;22,70000;-2,40000;175
15/10/2020 10:00:35;83,20000;28,70000;7,10000;176
15/10/2020 10:00:35;125,10000;26,60000;13,20000;177
15/10/2020 10:00:35;-3,20000;31,20000;-3,90000;178
15/10/2020 10:00:36;46,80000;21,20000;1,40000;179
15/10/2020 10:00:36;10,00000;9,10000;-2,00000;180
15/10/2020 10:00:36;39,20000;15,30000;5,60000;181
15/10/2020 10:00:36;41,10000;0,60000;1,80000;182
15/10/2020 10:00:36;171,50000;16,00000;16,40000;183
15/10/2020 10:00:36;-37,60000;2,20000;-5,00000;184
15/10/2020 10:00:36;-50,00000;16,10000;-16,20000;185
15/10/2020 10:00:36;20,80000;10,70000;-3,60000;186
15/10/2020 10:00:37;105,50000;-6,20000;6,20000;187
15/10/2020 10:00:37;122,20000;13,80000;8,50000;188
15/10/2020 10:00:37;88,20000;1,70000;5,10000;189
15/10/2020 10:00:37;49,00000;0,70000;3,10000;190
15/10/2020 10:00:37;113,50000;12,20000;11,50000;191
15/10/2020 10:00:37;100,30000;23,90000;5,80000;192
15/10/2020 10:00:37;70,40000;15,20000;5,20000;193
15/10/2020 10:00:37;80,90000;23,00000;3,10000;194
15/10/2020 10:00:38;0,00000;7,50000;-4,80000;195
15/10/2020 10:00:38;56,40000;2,00000;3,90000;196
15/10/2020 10:00:38;105,90000;8,80000;10,40000;197
15/10/2020 10:00:38;79,10000;15,20000;6,80000;198
15/10/2020 10:00:38;60,90000;13,20000;3,60000;199
15/10/2020 10:00:38;109,40000;18,60000;9,20000;200
15/10/2020 10:00:38;13,80000;20,10000;-1,70000;201
15/10/2020 10:00:38;202,39999;25,90000;21,00000;202
15/10/2020 10:00:39;-16,70000;10,40000;-4,70000;203
15/10/2020 10:00:39;149,70000;8,90000;17,20000;204
15/10/2020 10:00:39;12,30000;9,00000;-0,50000;205
15/10/2020 10:00:39;57,10000;25,50000;-1,10000;206
15/10/2020 10:00:39;110,60000;8,30000;12,30000;207
15/10/2020 10:00:39;83,50000;11,80000;6,70000;208
15/10/2020 10:00:39;114,50000;1,90000;11,10000;209
15/10/2020 10:00:39;95,90000;3,10000;10,80000;210
15/10/2020 10:00:40;51,20000;13,50000;6,20000;211
15/10/2020 10:00:40;-0,90000;6,10000;-3,90000;212
15/10/2020 10:00:40;110,80000;10,80000;13,40000;213
15/10/2020 10:00:40;28,80000;1,90000;0,90000;214
15/10/2020 10:00:40;37,90000;6,50000;-0,10000;215
15/10/2020 10:00:40;122,90000;3,00000;12,00000;216
15/10/2020 10:00:40;106,80000;4,50000;10,00000;217
15/10/2020 10:00:40;42,80000;1,00000;1,50000;218
15/10/2020 10:00:41;74,90000;5,90000;5,90000;219
15/10/2020 10:00:41;40,80000;27,30000;-3,40000;220
15/10/2020 10:00:41;133,80000;15,20000;11,70000;221
15/10/2020 10:00:41;62,80000;13,70000;0,40000;222
15/10/2020 10:00:41;-18,70000;-3,70000;-7,00000;223
15/10/2020 10:00:41;1,70000;1,60000;-4,10000;224
15/10/2020 10:00:41;10,30000;11,00000;-3,20000;225
15/10/2020 10:00:41;64,70000;8,00000;6,30000;226
15/10/2020 10:00:42;-94,10000;1,60000;-17,30000;227
15/10/2020 10:00:42;63,70000;5,40000;3,50000;228
15/10/2020 10:00:42;45,20000;-2,80000;0,40000;229
15/10/2020 10:00:42;58,30000;3,00000;1,60000;230
15/10/2020 10:00:42;20,20000;1,20000;-3,60000;231
15/10/2020 10:00:42;-45,20000;1,50000;-10,30000;232
15/10/2020 10:00:42;97,10000;17,10000;3,20000;233
15/10/2020 10:00:42;-35,00000;0,10000;-10,80000;234
15/10/2020 10:00:43;71,00000;19,80000;-2,00000;235
15/10/2020 10:00:43;56,90000;13,10000;2,00000;236
15/10/2020 10:00:43;48,50000;11,10000;4,10000;237
15/10/2020 10:00:43;-6,50000;13,60000;-7,30000;238
15/10/2020 10:00:43;80,00000;24,70000;7,70000;239
15/10/2020 10:00:43;33,90000;9,20000;0,50000;240
